1627530754.652761,-37.146454,25.353203,2.559288,2
1627530754.662769,-37.056610,25.383018,2.454071,2
1627530754.672778,-36.825134,25.365807,2.903709,2
1627530754.682786,-36.954346,25.391647,3.109497,2
1627530754.692794,-37.205444,25.402916,3.156006,2
1627530754.702802,-37.239899,25.249199,3.373184,2
1627530754.712810,-37.243713,25.160110,3.392784,2
1627530754.722818,-37.072144,25.290543,3.492340,2
1627530754.732827,-37.316650,25.296303,3.318604,2
1627530754.742835,-37.262512,25.250648,3.053070,2
1627530754.752843,-37.421265,25.254265,3.388000,2
1627530754.762851,-37.589844,25.311371,3.437836,2
1627530754.772859,-37.625519,25.382812,3.101364,2
1627530754.782867,-37.699768,25.355995,3.179367,2
1627530754.792875,-37.829926,25.322197,2.834534,2
1627530754.802884,-37.951721,25.182915,2.892143,2
1627530754.812892,-37.995605,24.980072,2.990028,2
1627530754.822900,-38.119659,24.750206,2.893639,2
1627530754.832908,-38.100250,24.563393,2.882988,2
1627530754.842916,-38.355560,24.719315,2.668640,2
1627530754.852924,-38.406769,24.552925,2.830948,2
1627530754.862933,-38.536041,24.581299,2.628716,2
1627530754.872941,-38.446014,24.523628,2.642830,2
1627530754.882949,-38.608063,24.777618,2.695435,2
1627530754.892957,-38.695099,24.834663,2.497238,2
1627530754.902965,-38.580414,24.825165,2.402069,2
1627530754.912973,-38.764282,25.010681,2.345551,2
1627530754.922982,-38.891418,24.993629,2.292130,2
1627530754.932990,-38.953644,24.994385,2.218117,2
1627530754.942998,-39.007935,25.122658,2.192390,2
1627530754.953006,-39.104401,24.972939,1.806915,2
1627530754.963014,-39.315887,25.009216,1.626991,2
1627530754.973022,-39.414124,24.984657,1.721153,2
1627530754.983031,-39.403046,24.994652,1.711555,2
1627530754.993039,-39.411835,25.182556,1.630814,2
1627530755.003047,-39.519989,25.243347,1.475845,2
1627530755.013055,-39.480591,25.331802,1.178345,2
1627530755.023063,-39.738770,25.421707,1.103279,2
1627530755.033071,-39.661133,25.488991,1.134392,2
1627530755.043079,-39.789337,25.514931,0.838371,2
1627530755.053088,-40.044098,25.490051,0.822845,2
1627530755.063096,-40.332184,25.274780,0.866974,2
1627530755.073104,-40.496307,25.214470,0.466415,2
1627530755.083112,-40.688019,25.145866,0.151955,2
1627530755.093120,-40.707825,25.121223,0.306473,2
1627530755.103128,-40.707001,25.064346,-0.052094,2
1627530755.113137,-40.829346,25.102661,0.148605,2
1627530755.123145,-40.947235,25.245430,0.009323,2
1627530755.133153,-41.027863,25.389496,0.018692,2
1627530755.143161,-41.234528,25.304886,0.257858,2
1627530755.153169,-41.600464,25.181877,0.224983,2
1627530755.163177,-41.683289,24.978279,0.331444,2
1627530755.173186,-41.811188,24.925644,-0.053421,2
1627530755.183194,-41.985718,24.711143,-0.030449,2
1627530755.193202,-42.085571,24.581917,-0.056786,2
1627530755.203210,-42.286346,24.706215,-0.235512,2
1627530755.213218,-42.288727,24.621521,-0.213638,2
1627530755.223226,-42.597656,24.546570,-0.287849,2
1627530755.233235,-42.845581,24.406357,-0.169731,2
1627530755.243243,-42.952545,24.316422,-0.378456,2
1627530755.253251,-43.018158,24.343536,-0.078728,2
1627530755.263259,-43.150665,24.193123,-0.409775,2
1627530755.273267,-43.315308,24.111923,-0.398209,2
1627530755.283275,-43.635712,23.879608,-0.051208,2
1627530755.293284,-43.767975,23.768311,-0.139328,2
1627530755.303292,-43.789093,23.815781,-0.171196,2
1627530755.313300,-44.132080,23.578751,-0.310135,2
1627530755.323308,-44.378967,23.585258,-0.350571,2
1627530755.333316,-44.595154,23.384117,-0.257782,2
1627530755.343324,-44.729370,23.380447,0.112595,2
1627530755.353333,-44.581696,23.517380,0.428093,2
1627530755.363341,-44.708923,23.700455,0.576790,2
1627530755.373349,-44.730560,23.696480,0.755287,2
1627530755.383357,-45.129883,23.870445,1.042282,2
1627530755.393365,-45.190063,23.784279,0.929001,2
1627530755.403373,-45.157745,24.030350,1.056320,2
1627530755.413382,-45.187897,23.869347,1.263077,2
1627530755.423390,-45.443268,23.812622,1.162338,2
1627530755.433398,-45.626282,23.690079,1.178307,2
1627530755.443406,-45.825073,23.800186,1.150871,2
1627530755.453414,-45.897919,23.731491,1.036034,2
1627530755.463422,-45.920959,23.981422,1.169113,2
1627530755.473431,-45.928986,23.882080,0.986710,2
1627530755.483439,-46.012238,23.806778,1.039841,2
1627530755.493447,-46.282440,24.010811,0.896172,2
1627530755.503455,-46.475677,24.115204,0.883430,2
1627530755.513463,-46.620270,24.174118,0.755539,2
1627530755.523471,-46.875031,24.136642,0.353706,2
1627530755.533480,-46.923218,24.008347,0.062454,2
1627530755.543488,-47.311035,23.875153,-0.176865,2
1627530755.553496,-47.392181,23.726990,-0.257668,2
1627530755.563504,-47.676361,23.731628,-0.491463,2
1627530755.573512,-47.633362,23.733887,-0.671715,2
1627530755.583520,-47.646454,23.712296,-0.802086,2
1627530755.593529,-48.197205,23.700890,-0.964722,2
1627530755.603537,-48.339233,23.646141,-1.069878,2
1627530755.613545,-48.414612,23.666725,-1.359383,2
1627530755.623553,-48.318542,23.667084,-1.724960,2
1627530755.633561,-48.601715,23.564766,-2.073494,2
1627530755.643569,-48.875946,23.455757,-2.131035,2
1627530755.653578,-49.069183,23.286469,-2.407654,2
1627530755.663586,-49.062195,23.300095,-2.671295,2
1627530755.673594,-49.197357,23.360878,-3.136955,2
1627530755.683602,-49.332520,23.624382,-3.224396,2
1627530755.693610,-49.563599,23.611748,-3.319153,2
1627530755.703618,-49.597931,23.638641,-3.514511,2
1627530755.713627,-49.738953,23.776237,-3.828384,2
1627530755.723635,-49.823486,23.963203,-4.066475,2
1627530755.733643,-49.905212,24.171867,-4.296997,2
1627530755.743651,-50.080414,24.138992,-4.717079,2
1627530755.753659,-50.086670,24.007622,-4.883026,2
1627530755.763667,-50.207001,24.245926,-5.377220,2
1627530755.773676,-50.288757,24.489441,-5.887939,2
1627530755.783684,-50.261169,24.718010,-6.207863,2
1627530755.793692,-50.292847,24.926689,-6.725967,2
1627530755.803700,-50.380859,25.323494,-6.889618,2
1627530755.813708,-50.266846,25.476151,-7.233444,2
1627530755.823717,-50.266418,25.653046,-7.463409,2
1627530755.833725,-50.393250,25.788010,-7.850739,2
1627530755.843733,-50.443390,26.103821,-8.175491,2
1627530755.853741,-50.103271,26.077805,-8.618935,2
1627530755.863749,-50.403717,26.176750,-9.024559,2
1627530755.873757,-50.610870,26.263824,-9.206985,2
1627530755.883766,-50.480804,26.620041,-9.566788,2
1627530755.893774,-50.613220,26.812775,-9.914970,2
1627530755.903782,-50.776276,27.054718,-9.991425,2
1627530755.913790,-50.623444,26.924797,-10.060387,2
1627530755.923798,-50.688568,27.084045,-10.211411,2
1627530755.933806,-50.658508,27.168961,-10.298676,2
1627530755.943815,-50.784332,27.253677,-10.456863,2
1627530755.953823,-50.601501,27.200089,-10.655663,2
1627530755.963831,-50.562042,27.236046,-10.499649,2
1627530755.973839,-50.599579,27.217133,-10.817230,2
1627530755.983847,-50.513763,27.261406,-11.029137,2
1627530755.993856,-50.564270,27.447594,-11.073303,2
1627530756.003864,-50.490662,27.459381,-11.140213,2
1627530756.013872,-50.333374,27.338379,-10.733536,2
1627530756.023880,-50.374329,27.646713,-10.733505,2
1627530756.033888,-50.290894,27.849350,-10.536171,2
1627530756.043896,-49.919220,28.085571,-10.296890,2
1627530756.053905,-49.980591,28.161865,-10.259697,2
1627530756.063913,-49.839508,28.015572,-9.841431,2
1627530756.073921,-49.820831,28.197899,-9.565643,2
1627530756.083929,-49.611298,27.963943,-9.196815,2
1627530756.093937,-49.523285,27.979530,-9.100327,2
1627530756.103945,-49.541962,28.043221,-8.997993,2
1627530756.113954,-49.609406,27.917389,-8.636772,2
1627530756.123962,-49.578613,27.844658,-8.551331,2
1627530756.133970,-49.579346,27.624168,-8.110535,2
1627530756.143978,-49.387299,27.481522,-8.008560,2
1627530756.153986,-49.350250,27.291542,-7.469765,2
1627530756.163995,-49.166748,27.030807,-7.516930,2
1627530756.174003,-49.075531,26.854561,-7.698334,2
1627530756.184011,-49.112915,26.591194,-7.351212,2
1627530756.194019,-49.028534,26.494331,-7.111664,2
1627530756.204027,-48.653961,26.265343,-6.853973,2
1627530756.214035,-48.805725,26.315300,-6.714218,2
1627530756.224044,-48.649170,26.087776,-6.735542,2
1627530756.234052,-48.475067,25.917984,-6.557022,2
1627530756.244060,-48.431976,25.774895,-6.475647,2
1627530756.254068,-48.324280,25.715363,-6.645287,2
1627530756.264076,-48.069611,25.489151,-6.659500,2
1627530756.274085,-47.819733,25.350029,-6.890808,2
1627530756.284093,-47.846069,25.133865,-6.679352,2
1627530756.294101,-47.564789,25.077003,-6.854439,2
1627530756.304109,-47.191467,25.161392,-7.072235,2
1627530756.314117,-46.924103,25.036873,-6.909111,2
1627530756.324125,-46.827057,25.041962,-7.078789,2
1627530756.334134,-46.770752,24.904915,-6.966835,2
1627530756.344142,-46.571472,24.948051,-7.052048,2
1627530756.354150,-46.468842,24.974945,-7.347809,2
1627530756.364158,-46.073395,25.031166,-7.510735,2
1627530756.374166,-46.090759,24.918724,-7.869049,2
1627530756.384175,-45.737701,24.787704,-8.277061,2
1627530756.394183,-45.436737,24.758537,-8.828468,2
1627530756.404191,-45.234192,24.906456,-9.161407,2
1627530756.414199,-45.050842,25.069183,-9.373795,2
1627530756.424207,-44.697479,25.128632,-9.289352,2
1627530756.434215,-44.431885,25.219147,-9.112762,2
1627530756.444224,-44.246918,25.393967,-9.034897,2
1627530756.454232,-44.080658,25.686920,-9.003647,2
1627530756.464240,-43.939911,25.971924,-8.889282,2
1627530756.474248,-43.461243,25.953987,-8.842567,2
1627530756.484256,-43.327515,25.925041,-9.256874,2
1627530756.494265,-43.287048,25.986427,-9.417938,2
1627530756.504273,-43.091888,26.014694,-9.462555,2
1627530756.514281,-42.969788,26.084808,-9.547935,2
1627530756.524289,-42.567444,26.117668,-9.390785,2
1627530756.534297,-42.633911,26.164482,-9.690506,2
1627530756.544305,-42.432831,26.280113,-9.647255,2
1627530756.554314,-42.292603,26.111252,-9.432426,2
1627530756.564322,-42.163605,26.350456,-9.271828,2
1627530756.574330,-41.909424,26.558563,-9.122391,2
1627530756.584338,-41.658569,26.618721,-9.007256,2
1627530756.594346,-41.419983,26.703773,-8.977097,2
1627530756.604355,-41.432800,26.750130,-8.986839,2
1627530756.614363,-41.215363,26.934624,-9.251396,2
1627530756.624371,-40.930511,26.967499,-9.235626,2
1627530756.634379,-40.707672,27.049400,-9.293617,2
1627530756.644387,-40.345184,27.100822,-9.209030,2
1627530756.654396,-40.342834,27.283897,-8.843178,2
1627530756.664404,-40.228973,27.401466,-8.543938,2
1627530756.674412,-39.976929,27.649864,-8.152481,2
1627530756.684420,-39.747742,27.783142,-8.087242,2
1627530756.694428,-39.497681,27.754967,-7.888306,2
1627530756.704437,-39.453827,27.753914,-7.714554,2
1627530756.714445,-39.340271,27.728386,-7.755142,2
1627530756.724453,-39.289764,27.744850,-7.732170,2
1627530756.734461,-39.434509,27.804749,-7.543114,2
1627530756.744469,-39.147339,27.606438,-7.180923,2
1627530756.754477,-39.285583,27.634453,-6.617096,2
1627530756.764486,-39.091370,27.668549,-6.313911,2
1627530756.774494,-38.985107,27.570961,-6.261398,2
1627530756.784502,-38.739532,27.528198,-5.842216,2
1627530756.794510,-38.791046,27.303711,-5.885368,2
1627530756.804518,-38.875854,27.227798,-5.582405,2
1627530756.814527,-38.844574,27.121849,-5.266060,2
1627530756.824535,-38.856720,27.051056,-5.025703,2
1627530756.834543,-38.662445,27.033920,-4.955986,2
1627530756.844551,-38.632812,27.046646,-4.773155,2
1627530756.854559,-38.520782,26.981606,-4.611710,2
1627530756.864567,-38.529053,26.928154,-4.267883,2
1627530756.874576,-38.395996,26.914223,-4.241013,2
1627530756.884584,-38.380066,26.862854,-4.019623,2
1627530756.894592,-38.246185,26.975342,-3.937096,2
1627530756.904600,-38.275116,27.065048,-3.749428,2
1627530756.914608,-38.356354,26.930618,-3.439346,2
1627530756.924617,-38.342865,27.008179,-3.561958,2
1627530756.934625,-38.164398,26.939384,-3.406654,2
1627530756.944633,-37.997437,26.965744,-3.258926,2
1627530756.954641,-38.028381,26.779984,-3.360756,2
1627530756.964649,-38.086090,26.723961,-2.841988,2
1627530756.974658,-38.037445,26.816391,-2.563202,2
1627530756.984666,-37.913818,26.907845,-2.527161,2
1627530756.994674,-37.810699,26.992371,-2.404907,2
1627530757.004682,-37.794586,26.830025,-2.226021,2
1627530757.014690,-37.820465,26.763878,-1.851776,2
1627530757.024699,-37.864899,26.781799,-1.966888,2
1627530757.034707,-37.628601,26.640938,-1.819176,2
1627530757.044715,-37.747223,26.677315,-1.534531,2
1627530757.054723,-37.432281,26.667397,-1.203957,2
1627530757.064731,-37.523773,26.660561,-1.318970,2
1627530757.074740,-37.558838,26.531769,-1.310181,2
1627530757.084748,-37.370850,26.497429,-1.011276,2
1627530757.094756,-37.307068,26.480087,-0.659424,2
1627530757.104764,-37.309662,26.571922,-0.552704,2
1627530757.114772,-37.453644,26.625053,-0.509895,2
1627530757.124780,-37.366150,26.519600,-0.569618,2
1627530757.134789,-37.369507,26.198357,-0.227074,2
1627530757.144797,-37.490997,26.255386,-0.375229,2
1627530757.154805,-37.260773,26.097931,-0.203735,2
1627530757.164813,-37.291626,25.889412,-0.155731,2
1627530757.174821,-37.434570,25.944595,-0.260796,2
1627530757.184830,-37.398407,25.962097,0.164162,2
1627530757.194838,-37.414581,26.100258,-0.054466,2
1627530757.204846,-37.320374,25.907211,0.025307,2
1627530757.214854,-37.278442,25.940636,0.246857,2
1627530757.224862,-37.371094,25.790413,0.098961,2
1627530757.234871,-37.408783,25.714050,0.217125,2
1627530757.244879,-37.419891,25.680733,0.261948,2
1627530757.254887,-37.552124,25.732689,0.419426,2
1627530757.264895,-37.375671,25.655258,0.462509,2
1627530757.274903,-37.364105,25.498581,0.584755,2
1627530757.284912,-37.448059,25.491440,0.932190,2
1627530757.294920,-37.531433,25.578918,1.111328,2
1627530757.304928,-37.273254,25.673950,0.932510,2
1627530757.314936,-37.379669,25.647064,1.163879,2
1627530757.324944,-37.380280,25.839462,1.359383,2
1627530757.334953,-37.383484,25.819878,1.476578,2
1627530757.344961,-37.405243,25.644966,1.446533,2
1627530757.354969,-37.322479,25.741478,1.720627,2
1627530757.364977,-37.417816,25.842010,1.742813,2
1627530757.374985,-37.221313,25.917801,1.942253,2
1627530757.384994,-37.458405,25.840790,2.000153,2
1627530757.395002,-37.695587,25.903664,1.658607,2
1627530757.405010,-37.750092,25.866394,1.580635,2
1627530757.415018,-37.698730,25.649055,1.390579,2
1627530757.425026,-37.652466,25.607559,1.254059,2
1627530757.435035,-37.820526,25.403549,0.989082,2
1627530757.445043,-37.989471,25.434799,0.849281,2
1627530757.455051,-37.945435,25.560555,0.885773,2
1627530757.465059,-37.911072,25.656677,0.885498,2
1627530757.475067,-37.955475,25.832481,0.810547,2
1627530757.485076,-37.965424,25.993004,0.989632,2
1627530757.495084,-37.935028,25.935730,1.290703,2
1627530757.505092,-37.979675,25.888390,1.423553,2
1627530757.515100,-38.068329,25.999390,1.396156,2
1627530757.525108,-37.986084,26.026077,1.367493,2
1627530757.535117,-37.912720,26.071999,1.466896,2
1627530757.545125,-37.981476,26.027748,1.343575,2
1627530757.555133,-38.173035,26.003510,1.597946,2
1627530757.565141,-38.518707,26.018417,1.458534,2
1627530757.575149,-38.508148,25.957855,1.205254,2
1627530757.585158,-38.588959,26.057091,1.318810,2
1627530757.595166,-38.685608,26.102943,1.228806,2
1627530757.605174,-38.822693,26.043404,1.263382,2
1627530757.615182,-38.982208,25.750542,1.119820,2
1627530757.625190,-39.123840,25.806969,0.860970,2
1627530757.635199,-39.099335,25.845772,1.057426,2
1627530757.645207,-39.286163,25.816994,1.270004,2
1627530757.655215,-39.376038,25.661644,1.402771,2
1627530757.665223,-39.401184,25.657394,1.341949,2
1627530757.675231,-39.712555,25.769188,1.414124,2
1627530757.685240,-39.715820,25.643875,1.701546,2
1627530757.695248,-39.837738,25.394608,1.723793,2
1627530757.705256,-40.071320,25.442245,1.763748,2
1627530757.715264,-40.202454,25.319275,1.516289,2
1627530757.725272,-40.579224,25.335541,1.831749,2
1627530757.735281,-40.398621,25.174583,2.000488,2
1627530757.745290,-40.814270,25.060692,2.515358,2
1627530757.755297,-40.960907,24.863846,2.818115,2
1627530757.765306,-40.985077,24.827179,3.198639,2
1627530757.775313,-41.220062,24.829781,3.240166,2
1627530757.785322,-41.203705,24.751564,3.401360,2
1627530757.795331,-41.340515,24.667801,3.636650,2
1627530757.805338,-41.385010,24.401299,3.584145,2
1627530757.815346,-41.780975,24.237534,3.865997,2
1627530757.825355,-41.893463,24.220909,4.088440,2
1627530757.835363,-41.878998,24.047134,3.979210,2
1627530757.845371,-41.986969,24.062767,4.438492,2
1627530757.855379,-42.253601,23.782928,4.536446,2
1627530757.865387,-42.421753,23.653854,4.967354,2
1627530757.875396,-42.638336,23.733391,4.984238,2
1627530757.885404,-42.602203,23.599533,5.290314,2
1627530757.895412,-42.721527,23.418861,5.364594,2
1627530757.905421,-42.889923,23.387550,5.571030,2
1627530757.915428,-43.123596,23.414871,5.889618,2
1627530757.925437,-43.308014,23.604965,5.987389,2
1627530757.935446,-43.305817,23.575729,6.097923,2
1627530757.945453,-43.395477,23.692017,6.213646,2
1627530757.955462,-43.408569,23.854271,6.688774,2
1627530757.965469,-43.641174,23.604248,6.902695,2
1627530757.975478,-43.661194,23.570488,6.681999,2
1627530757.985487,-43.667603,23.566269,6.924004,2
1627530757.995494,-43.934540,23.550934,7.084755,2
1627530758.005502,-44.020813,23.555222,7.333435,2
1627530758.015511,-44.163849,23.255356,7.298332,2
1627530758.025519,-44.438019,23.243698,7.262726,2
1627530758.035527,-44.483765,23.355988,7.418167,2
1627530758.045536,-44.630951,23.333519,7.422394,2
1627530758.055543,-44.671509,23.566856,7.538940,2
1627530758.065552,-44.679382,23.472115,7.602531,2
1627530758.075561,-44.837219,23.537125,7.447983,2
1627530758.085568,-45.161194,23.472733,7.638824,2
1627530758.095577,-45.490997,23.436554,7.365036,2
1627530758.105584,-45.697723,23.283501,6.802635,2
1627530758.115592,-45.590912,23.216599,6.673126,2
1627530758.125602,-45.645752,23.068832,6.330788,2
1627530758.135609,-46.024994,23.312935,6.493568,2
1627530758.145617,-45.992615,23.165718,6.406898,2
1627530758.155625,-46.302338,23.298004,6.271057,2
1627530758.165634,-46.340393,23.519173,6.026924,2
1627530758.175642,-46.546783,23.460320,5.878098,2
1627530758.185650,-46.776184,23.247704,5.843292,2
1627530758.195658,-47.052612,23.292397,5.487175,2
1627530758.205667,-47.243896,23.294685,5.286896,2
1627530758.215675,-47.363373,23.311577,4.857674,2
1627530758.225683,-47.632111,23.399246,4.860115,2
1627530758.235692,-47.932556,23.197037,4.617569,2
1627530758.245699,-48.154205,23.103561,4.331284,2
1627530758.255708,-48.310577,23.064842,4.025337,2
1627530758.265717,-48.556213,22.924034,3.756653,2
1627530758.275724,-48.506317,23.029106,3.660828,2
1627530758.285733,-48.745575,22.840385,3.461670,2
1627530758.295740,-49.018677,22.814331,3.060860,2
1627530758.305748,-49.266907,23.012001,2.524612,2
1627530758.315758,-49.409637,23.028183,2.384689,2
1627530758.325765,-49.357574,23.071899,2.221077,2
1627530758.335773,-49.534363,23.159492,1.524048,2
1627530758.345782,-49.694397,23.199104,0.844231,2
1627530758.355790,-49.819550,23.348122,0.572411,2
1627530758.365798,-49.953705,23.551178,0.294502,2
1627530758.375807,-49.937866,23.714958,-0.047562,2
1627530758.385814,-50.034546,24.010582,-0.320900,2
1627530758.395823,-50.317108,24.377892,-0.776283,2
1627530758.405832,-50.445892,24.789291,-1.074661,2
1627530758.415839,-50.096375,25.039597,-1.706573,2
1627530758.425848,-49.932465,25.362587,-1.827324,2
1627530758.435855,-49.964966,25.763145,-2.073853,2
1627530758.445863,-49.907593,26.076080,-2.439049,2
1627530758.455873,-50.017365,26.356293,-2.354111,2
1627530758.465880,-49.869293,26.594688,-2.495827,2
1627530758.475888,-49.777740,27.168678,-2.945755,2
1627530758.485896,-49.995483,27.326385,-3.188950,2
1627530758.495905,-50.037872,27.574005,-3.157257,2
1627530758.505913,-50.145782,27.762833,-3.431038,2
1627530758.515921,-50.032471,27.971680,-3.680031,2
1627530758.525929,-50.036957,28.289192,-3.925087,2
1627530758.535938,-49.871765,28.395042,-3.855309,2
1627530758.545946,-49.889679,28.445099,-3.630142,2
1627530758.555954,-50.277222,28.482872,-4.137009,2
1627530758.565963,-50.045624,28.571632,-4.409958,2
1627530758.575970,-50.016113,28.481987,-4.832085,2
1627530758.585979,-49.803467,28.402763,-4.931549,2
1627530758.595988,-49.977570,28.425537,-5.030334,2
1627530758.605995,-50.025879,28.545364,-5.096687,2
1627530758.616004,-49.846802,28.462608,-5.201309,2
1627530758.626011,-49.918152,28.700890,-5.086380,2
1627530758.636020,-49.684845,28.785065,-5.065353,2
1627530758.646029,-49.818726,28.943390,-5.054169,2
1627530758.656036,-49.719696,28.973221,-5.195450,2
1627530758.666044,-49.566406,28.829742,-4.972244,2
1627530758.676053,-49.520203,28.789299,-4.899658,2
1627530758.686061,-49.352692,28.869987,-4.917923,2
1627530758.696069,-49.180817,28.951309,-4.948044,2
1627530758.706078,-49.105560,29.085022,-4.881775,2
1627530758.716085,-48.955902,28.943169,-4.912468,2
1627530758.726094,-48.809662,28.757156,-5.059135,2
1627530758.736102,-48.904510,28.910339,-4.980766,2
1627530758.746110,-48.516815,28.833221,-4.773796,2
1627530758.756119,-48.219238,28.654076,-4.471741,2
1627530758.766127,-48.242035,28.605545,-4.264236,2
1627530758.776135,-47.960175,28.397881,-4.187897,2
1627530758.786144,-47.941345,28.320480,-4.098289,2
1627530758.796152,-47.814026,28.103363,-4.496712,2
1627530758.806159,-47.535278,27.840569,-4.271927,2
1627530758.816168,-47.637665,27.713448,-4.145790,2
1627530758.826177,-47.414429,27.538925,-3.784386,2
1627530758.836185,-47.206726,27.356865,-3.691208,2
1627530758.846193,-47.129272,27.181580,-3.527466,2
1627530758.856200,-46.873444,26.939049,-3.411858,2
1627530758.866210,-47.084839,26.736954,-3.610161,2
1627530758.876218,-47.016235,26.526535,-3.730217,2
1627530758.886225,-46.859222,26.418640,-3.753029,2
1627530758.896234,-46.722870,26.544197,-4.254463,2
1627530758.906242,-46.578186,26.637009,-4.063606,2
1627530758.916250,-46.282959,26.590889,-3.350380,2
1627530758.926259,-46.099091,26.764130,-3.131081,2
1627530758.936267,-45.760895,26.917870,-2.569740,2
1627530758.946275,-45.624542,27.016777,-2.543892,2
1627530758.956283,-45.229919,26.975914,-2.395927,2
1627530758.966291,-45.083344,27.057503,-2.450661,2
1627530758.976300,-45.043579,27.099144,-2.804756,2
1627530758.986308,-44.677704,27.093155,-2.971298,2
1627530758.996315,-44.554993,27.102234,-3.188065,2
1627530759.006325,-44.341156,27.310631,-2.910080,2
1627530759.016333,-44.026703,27.254051,-2.591446,2
1627530759.026340,-43.944824,27.140457,-2.217194,2
1627530759.036349,-43.862488,27.165977,-2.020615,2
1627530759.046356,-43.723602,26.990211,-2.223145,2
1627530759.056365,-43.563110,26.853821,-2.298172,2
1627530759.066374,-43.297241,26.779694,-2.724907,2
1627530759.076381,-43.203430,26.742729,-3.086006,2
1627530759.086390,-43.139709,26.477715,-3.309029,2
1627530759.096399,-43.061768,26.497597,-3.317841,2
1627530759.106406,-42.771454,26.512146,-3.578194,2
1627530759.116415,-42.677612,26.454491,-3.443733,2
1627530759.126423,-42.233490,26.374992,-3.117729,2
1627530759.136431,-42.235962,26.312965,-3.069832,2
1627530759.146440,-42.134094,26.242958,-2.811417,2
1627530759.156448,-41.855682,26.164146,-2.836929,2
1627530759.166456,-41.645752,26.246819,-3.201729,2
1627530759.176464,-41.291199,26.277626,-3.467613,2
1627530759.186473,-41.237793,26.394447,-3.561218,2
1627530759.196481,-41.228333,26.384933,-3.761414,2
1627530759.206489,-41.036957,26.573563,-3.737144,2
1627530759.216496,-40.796783,26.679436,-3.491898,2
1627530759.226505,-40.536255,26.713173,-3.412567,2
1627530759.236514,-40.451935,26.667328,-3.449837,2
1627530759.246521,-40.305817,26.805969,-3.796974,2
1627530759.256530,-40.056244,26.772041,-3.874672,2
1627530759.266537,-40.088043,26.912445,-4.290306,2
1627530759.276546,-39.682526,27.091301,-4.245071,2
1627530759.286555,-39.602631,27.304062,-4.048470,2
1627530759.296562,-39.347015,27.269958,-4.338936,2
1627530759.306571,-39.113739,27.309517,-4.271935,2
1627530759.316579,-38.990265,27.395706,-4.383583,2
1627530759.326587,-38.790649,27.339622,-4.515076,2
1627530759.336596,-38.679413,27.483543,-4.553261,2
1627530759.346604,-38.455048,27.334068,-4.094856,2
1627530759.356611,-38.333374,27.408943,-3.971527,2
1627530759.366621,-38.233032,27.657913,-4.007805,2
1627530759.376629,-37.910431,27.544312,-3.907791,2
1627530759.386636,-37.925903,27.764954,-3.879852,2
1627530759.396645,-37.651337,27.589500,-3.975723,2
1627530759.406652,-37.694244,27.656181,-4.384087,2
1627530759.416662,-37.581818,27.468857,-4.407204,2
1627530759.426670,-37.586914,27.419975,-4.724762,2
1627530759.436677,-37.178833,27.157799,-4.778061,2
1627530759.446686,-37.390472,27.112152,-4.872520,2
1627530759.456695,-37.398865,27.193695,-4.821999,2
1627530759.466702,-37.314575,27.178871,-4.714424,2
1627530759.476711,-37.307007,27.048805,-5.100479,2
1627530759.486719,-37.050720,26.951050,-4.930466,2
1627530759.496727,-37.003143,26.771339,-4.915253,2
1627530759.506736,-37.105591,26.723587,-5.124855,2
1627530759.516744,-37.142609,26.740814,-5.081779,2
1627530759.526752,-36.986267,26.431343,-5.107750,2
1627530759.536760,-37.106049,26.245567,-4.875679,2
1627530759.546768,-37.145508,26.193970,-4.546150,2
1627530759.556777,-37.333221,25.864594,-4.232559,2
1627530759.566785,-37.274933,25.633652,-4.205589,2
1627530759.576792,-37.336853,25.526184,-4.148468,2
1627530759.586801,-37.264374,25.428162,-4.006096,2
1627530759.596810,-37.337708,25.382454,-3.620071,2
1627530759.606817,-37.478119,25.387718,-3.437019,2
1627530759.616826,-37.343842,25.310165,-2.880722,2
1627530759.626833,-37.658936,25.142838,-2.838211,2
1627530759.636842,-37.617218,25.023788,-2.640099,2
1627530759.646851,-37.566010,24.876160,-2.538460,2
1627530759.656858,-37.732574,24.833008,-2.132942,2
1627530759.666867,-37.879547,24.560524,-1.878372,2
1627530759.676876,-37.883820,24.361954,-1.687988,2
1627530759.686883,-37.976837,24.252632,-1.299789,2
1627530759.696892,-38.022430,24.356468,-1.333511,2
1627530759.706900,-38.094360,24.337906,-1.197037,2
1627530759.716908,-38.183472,24.208183,-0.760796,2
1627530759.726917,-38.258179,24.333176,-0.638733,2
1627530759.736925,-38.222229,24.076401,-0.779083,2
1627530759.746933,-38.153809,24.194046,-0.910278,2
1627530759.756940,-38.052612,24.201141,-0.425537,2
1627530759.766949,-38.163818,24.074890,-0.322083,2
1627530759.776958,-38.376526,23.934250,-0.453857,2
1627530759.786965,-38.610992,24.090523,-0.312363,2
1627530759.796973,-38.628784,24.061691,-0.462944,2
1627530759.806981,-38.434143,23.822960,-0.284554,2
1627530759.816990,-38.684265,23.871452,0.426643,2
1627530759.826998,-38.815094,23.873840,0.645218,2
1627530759.837006,-38.769104,23.879463,1.034386,2
1627530759.847014,-38.956085,24.097786,0.912979,2
1627530759.857023,-38.834991,24.219864,1.106064,2
1627530759.867031,-38.900116,24.162148,1.100456,2
1627530759.877039,-39.065704,24.158875,1.078773,2
1627530759.887048,-39.178345,24.194473,1.241608,2
1627530759.897055,-39.197845,24.379387,1.161034,2
