1627530764.430794,0.496161,-0.487214,-0.426156,-0.578652
1627530764.440802,0.496357,-0.486932,-0.426576,-0.578412
1627530764.450811,0.496580,-0.485722,-0.427125,-0.578832
1627530764.460819,0.496710,-0.483970,-0.427771,-0.579711
1627530764.470827,0.496595,-0.482442,-0.428339,-0.580662
1627530764.480835,0.496249,-0.481628,-0.428677,-0.581384
1627530764.490844,0.495871,-0.481568,-0.428700,-0.581739
1627530764.500852,0.495613,-0.482121,-0.428325,-0.581778
1627530764.510860,0.495489,-0.483077,-0.427566,-0.581648
1627530764.520869,0.495550,-0.484099,-0.426446,-0.581569
1627530764.530877,0.495636,-0.484997,-0.425190,-0.581667
1627530764.540885,0.495694,-0.485703,-0.423983,-0.581909
1627530764.550893,0.495754,-0.486168,-0.422934,-0.582234
1627530764.560902,0.495748,-0.486452,-0.422109,-0.582600
1627530764.570910,0.496157,-0.485758,-0.420928,-0.583684
1627530764.580918,0.496642,-0.485139,-0.419882,-0.584539
1627530764.590927,0.497146,-0.484624,-0.418999,-0.585171
1627530764.600935,0.497671,-0.484212,-0.418178,-0.585653
1627530764.610943,0.498264,-0.483913,-0.417031,-0.586213
1627530764.620951,0.498786,-0.483829,-0.415332,-0.587045
1627530764.630960,0.499090,-0.483955,-0.413152,-0.588219
1627530764.640968,0.499180,-0.484115,-0.410716,-0.589716
1627530764.650976,0.499236,-0.483935,-0.408318,-0.591478
1627530764.660985,0.499244,-0.483281,-0.406321,-0.593379
1627530764.670993,0.498698,-0.482884,-0.405430,-0.594769
1627530764.681001,0.498083,-0.482247,-0.404998,-0.596094
1627530764.691009,0.497351,-0.481384,-0.404979,-0.597414
1627530764.701018,0.496527,-0.480198,-0.405198,-0.598904
1627530764.711026,0.495623,-0.478714,-0.405546,-0.600602
1627530764.721034,0.494786,-0.477298,-0.406080,-0.602056
1627530764.731043,0.494284,-0.476280,-0.406866,-0.602744
1627530764.741051,0.494108,-0.475731,-0.407786,-0.602700
1627530764.751060,0.494098,-0.475615,-0.408540,-0.602290
1627530764.761069,0.494055,-0.475906,-0.408846,-0.601888
1627530764.771077,0.493816,-0.476624,-0.408628,-0.601664
1627530764.781085,0.493359,-0.477740,-0.407928,-0.601628
1627530764.791093,0.492804,-0.479153,-0.406878,-0.601670
1627530764.801102,0.492298,-0.480693,-0.405583,-0.601730
1627530764.811110,0.491934,-0.482160,-0.404153,-0.601816
1627530764.821118,0.491770,-0.483395,-0.402757,-0.601895
1627530764.831127,0.491745,-0.484306,-0.401546,-0.601993
1627530764.841135,0.491725,-0.484806,-0.400561,-0.602263
1627530764.851143,0.491751,-0.484769,-0.399729,-0.602824
1627530764.861151,0.491867,-0.484194,-0.398983,-0.603684
1627530764.871160,0.492109,-0.483378,-0.398286,-0.604601
1627530764.881168,0.492582,-0.482747,-0.397681,-0.605118
1627530764.891176,0.493372,-0.482614,-0.397241,-0.604871
1627530764.901185,0.494573,-0.483028,-0.396978,-0.603731
1627530764.911193,0.496189,-0.483881,-0.396860,-0.601796
1627530764.921201,0.498084,-0.484937,-0.396881,-0.599362
1627530764.931210,0.500101,-0.485932,-0.397043,-0.596763
1627530764.941218,0.502130,-0.486693,-0.397205,-0.594326
1627530764.951226,0.504025,-0.487172,-0.397197,-0.592331
1627530764.961234,0.505560,-0.487435,-0.396983,-0.590949
1627530764.971243,0.506595,-0.487628,-0.396664,-0.590117
1627530764.981251,0.507156,-0.487887,-0.396450,-0.589565
1627530764.991259,0.507401,-0.488104,-0.396510,-0.589134
1627530765.001268,0.507633,-0.487912,-0.396773,-0.588916
1627530765.011276,0.508134,-0.487192,-0.397135,-0.588836
1627530765.021284,0.509062,-0.486157,-0.397552,-0.588608
1627530765.031293,0.510384,-0.485112,-0.398064,-0.587979
1627530765.041301,0.511998,-0.484203,-0.398657,-0.586923
1627530765.051309,0.513761,-0.483415,-0.399171,-0.585681
1627530765.061316,0.515504,-0.482656,-0.399378,-0.584633
1627530765.071326,0.517056,-0.481827,-0.399298,-0.584000
1627530765.081334,0.518435,-0.480834,-0.399060,-0.583759
1627530765.091341,0.519650,-0.479752,-0.398801,-0.583746
1627530765.101351,0.520706,-0.478785,-0.398628,-0.583717
1627530765.111359,0.521780,-0.477986,-0.398498,-0.583502
1627530765.121367,0.522976,-0.477291,-0.398470,-0.583019
1627530765.131376,0.524388,-0.476530,-0.398628,-0.582264
1627530765.141384,0.526035,-0.475549,-0.398980,-0.581339
1627530765.151392,0.527793,-0.474456,-0.399375,-0.580366
1627530765.161400,0.529431,-0.473601,-0.399669,-0.579371
1627530765.171409,0.530810,-0.473174,-0.399732,-0.578413
1627530765.181417,0.531748,-0.473269,-0.399570,-0.577585
1627530765.191425,0.532201,-0.473691,-0.399219,-0.577064
1627530765.201434,0.532243,-0.474019,-0.398716,-0.577104
1627530765.211442,0.532009,-0.473788,-0.398078,-0.577949
1627530765.221450,0.531583,-0.472685,-0.397374,-0.579726
1627530765.231459,0.531187,-0.470659,-0.396683,-0.582206
1627530765.241467,0.531002,-0.467864,-0.396212,-0.584941
1627530765.251475,0.531201,-0.464456,-0.396086,-0.587556
1627530765.261484,0.531888,-0.460613,-0.396275,-0.589828
1627530765.271492,0.533002,-0.456590,-0.396767,-0.591617
1627530765.281500,0.534372,-0.452570,-0.397586,-0.592919
1627530765.291507,0.535792,-0.448672,-0.398644,-0.593889
1627530765.301517,0.537068,-0.444916,-0.399773,-0.594802
1627530765.311525,0.538092,-0.441216,-0.400797,-0.595943
1627530765.321532,0.538780,-0.437525,-0.401603,-0.597498
1627530765.331542,0.539089,-0.433974,-0.402052,-0.599504
1627530765.341550,0.538947,-0.430914,-0.402155,-0.601765
1627530765.351557,0.538356,-0.428634,-0.402103,-0.603953
1627530765.361567,0.537614,-0.427067,-0.402048,-0.605758
1627530765.371575,0.537136,-0.425976,-0.402144,-0.606885
1627530765.381582,0.537125,-0.425045,-0.402625,-0.607229
1627530765.391592,0.537428,-0.424168,-0.403710,-0.606853
1627530765.401600,0.538007,-0.423261,-0.405166,-0.606003
1627530765.411608,0.538686,-0.422431,-0.406694,-0.604954
1627530765.421617,0.539204,-0.421837,-0.408080,-0.603973
1627530765.431625,0.539536,-0.421458,-0.409131,-0.603230
1627530765.441633,0.539579,-0.421241,-0.409929,-0.602800
1627530765.451641,0.539352,-0.420949,-0.410537,-0.602794
1627530765.461650,0.538892,-0.420525,-0.411002,-0.603185
1627530765.471658,0.538250,-0.420100,-0.411332,-0.603829
1627530765.481666,0.537447,-0.419798,-0.411600,-0.604571
1627530765.491675,0.536511,-0.419638,-0.411883,-0.605320
1627530765.501683,0.535536,-0.419584,-0.412181,-0.606017
1627530765.511691,0.534593,-0.419615,-0.412521,-0.606597
1627530765.521700,0.533806,-0.419673,-0.412851,-0.607025
1627530765.531708,0.533277,-0.419596,-0.413134,-0.607350
1627530765.541716,0.533065,-0.419169,-0.413309,-0.607713
1627530765.551725,0.533208,-0.418273,-0.413255,-0.608241
1627530765.561733,0.533626,-0.416997,-0.412878,-0.609007
1627530765.571741,0.534078,-0.415682,-0.412228,-0.609948
1627530765.581750,0.534410,-0.414696,-0.411538,-0.610794
1627530765.591758,0.534676,-0.413963,-0.410974,-0.611438
1627530765.601766,0.534802,-0.413536,-0.410844,-0.611704
1627530765.611773,0.534720,-0.413453,-0.411258,-0.611554
1627530765.621783,0.534495,-0.413606,-0.412039,-0.611121
1627530765.631791,0.534154,-0.413906,-0.412954,-0.610598
1627530765.641798,0.533695,-0.414306,-0.413785,-0.610165
1627530765.651808,0.533046,-0.414840,-0.414372,-0.609972
1627530765.661816,0.532288,-0.415522,-0.414548,-0.610050
1627530765.671824,0.531539,-0.416310,-0.414298,-0.610336
1627530765.681833,0.530640,-0.417402,-0.414129,-0.610487
1627530765.691841,0.530055,-0.418368,-0.413684,-0.610636
1627530765.701849,0.529642,-0.419133,-0.413271,-0.610748
1627530765.711858,0.529261,-0.419844,-0.412960,-0.610801
1627530765.721866,0.528770,-0.420633,-0.412764,-0.610816
1627530765.731874,0.528060,-0.421520,-0.412736,-0.610838
1627530765.741883,0.526985,-0.422575,-0.412984,-0.610869
1627530765.751890,0.525540,-0.423826,-0.413427,-0.610948
1627530765.761898,0.523858,-0.425357,-0.413741,-0.611116
1627530765.771907,0.521974,-0.427183,-0.413791,-0.611421
1627530765.781915,0.520060,-0.429206,-0.413448,-0.611866
1627530765.791923,0.518562,-0.430883,-0.412305,-0.612729
1627530765.801932,0.517251,-0.432644,-0.411032,-0.613452
1627530765.811940,0.516207,-0.434383,-0.409842,-0.613898
1627530765.821948,0.515499,-0.435941,-0.408802,-0.614082
1627530765.831957,0.515074,-0.437319,-0.407945,-0.614029
1627530765.841965,0.514837,-0.438614,-0.407204,-0.613795
1627530765.851973,0.514684,-0.439901,-0.406541,-0.613442
1627530765.861981,0.514670,-0.441071,-0.405858,-0.613066
1627530765.871990,0.514718,-0.442187,-0.405235,-0.612634
1627530765.881998,0.514773,-0.443310,-0.404775,-0.612080
1627530765.892006,0.514812,-0.444399,-0.404499,-0.611440
1627530765.902015,0.514861,-0.445374,-0.404282,-0.610832
1627530765.912023,0.515002,-0.446119,-0.403922,-0.610408
1627530765.922031,0.515255,-0.446745,-0.403323,-0.610132
1627530765.932040,0.515645,-0.447365,-0.402612,-0.609818
1627530765.942048,0.516223,-0.447929,-0.401967,-0.609340
1627530765.952056,0.517017,-0.448367,-0.401525,-0.608636
1627530765.962065,0.517983,-0.448719,-0.401333,-0.607681
1627530765.972073,0.519082,-0.448973,-0.401350,-0.606544
1627530765.982081,0.520226,-0.449009,-0.401526,-0.605419
1627530765.992090,0.521315,-0.448823,-0.401802,-0.604436
1627530766.002098,0.521748,-0.448716,-0.402692,-0.603549
1627530766.012106,0.521939,-0.448491,-0.403304,-0.603143
1627530766.022115,0.521878,-0.448335,-0.403400,-0.603248
1627530766.032123,0.521543,-0.448336,-0.403035,-0.603781
1627530766.042131,0.520906,-0.448601,-0.402435,-0.604533
1627530766.052140,0.520011,-0.449236,-0.401914,-0.605179
1627530766.062148,0.518917,-0.450293,-0.401714,-0.605464
1627530766.072156,0.517683,-0.451760,-0.401862,-0.605330
1627530766.082165,0.516672,-0.453045,-0.401766,-0.605297
1627530766.092173,0.515558,-0.454492,-0.401666,-0.605228
1627530766.102181,0.514395,-0.456042,-0.401426,-0.605211
1627530766.112190,0.513302,-0.457578,-0.400978,-0.605276
1627530766.122198,0.512370,-0.459009,-0.400343,-0.605404
1627530766.132206,0.511591,-0.460294,-0.399599,-0.605579
1627530766.142215,0.510944,-0.461317,-0.398804,-0.605870
1627530766.152223,0.510398,-0.461949,-0.398001,-0.606377
1627530766.162231,0.509903,-0.462350,-0.397187,-0.607020
1627530766.172240,0.509431,-0.462791,-0.396423,-0.607579
1627530766.182248,0.508858,-0.463587,-0.395904,-0.607792
1627530766.192256,0.508178,-0.464793,-0.395714,-0.607563
1627530766.202265,0.507549,-0.466213,-0.395773,-0.606962
1627530766.212273,0.507086,-0.467577,-0.396041,-0.606124
1627530766.222281,0.506840,-0.468658,-0.396443,-0.605233
1627530766.232290,0.506728,-0.469380,-0.396897,-0.604469
1627530766.242298,0.506762,-0.469798,-0.397174,-0.603933
1627530766.252306,0.506916,-0.470064,-0.397147,-0.603614
1627530766.262315,0.507144,-0.470240,-0.396906,-0.603445
1627530766.272323,0.507567,-0.469951,-0.396336,-0.603689
1627530766.282331,0.507986,-0.469753,-0.395869,-0.603796
1627530766.292340,0.508463,-0.469627,-0.395693,-0.603609
1627530766.302348,0.509020,-0.469555,-0.395925,-0.603042
1627530766.312356,0.509648,-0.469531,-0.396524,-0.602135
1627530766.322365,0.510198,-0.469524,-0.397447,-0.601067
1627530766.332373,0.510661,-0.469391,-0.398447,-0.600114
1627530766.342381,0.511107,-0.469085,-0.399233,-0.599451
1627530766.352390,0.511560,-0.468602,-0.399635,-0.599175
1627530766.362398,0.511996,-0.467880,-0.399670,-0.599343
1627530766.372407,0.512341,-0.466998,-0.399460,-0.599876
1627530766.382415,0.512684,-0.466208,-0.399044,-0.600474
1627530766.392423,0.513054,-0.465556,-0.398622,-0.600944
1627530766.402432,0.513404,-0.465008,-0.398405,-0.601214
1627530766.412440,0.513692,-0.464662,-0.398522,-0.601158
1627530766.422448,0.513926,-0.464509,-0.398930,-0.600805
1627530766.432457,0.514190,-0.464322,-0.399401,-0.600410
1627530766.442465,0.514550,-0.463937,-0.399697,-0.600202
1627530766.452473,0.515036,-0.463362,-0.399646,-0.600263
1627530766.462482,0.515586,-0.462628,-0.399289,-0.600595
1627530766.472490,0.516194,-0.461614,-0.398790,-0.601184
1627530766.482498,0.517026,-0.460270,-0.398294,-0.601829
1627530766.492507,0.518126,-0.458541,-0.398041,-0.602369
1627530766.502515,0.519420,-0.456433,-0.398180,-0.602764
1627530766.512523,0.520816,-0.454091,-0.398696,-0.602988
1627530766.522532,0.522263,-0.451825,-0.399419,-0.602960
1627530766.532540,0.523676,-0.449726,-0.400232,-0.602764
1627530766.542548,0.524932,-0.447925,-0.400886,-0.602577
1627530766.552557,0.525587,-0.447029,-0.401592,-0.602201
1627530766.562565,0.525898,-0.446671,-0.401892,-0.601996
1627530766.572573,0.525971,-0.446543,-0.401771,-0.602108
1627530766.582582,0.525937,-0.446358,-0.401366,-0.602544
1627530766.592590,0.525933,-0.445969,-0.400845,-0.603183
1627530766.602598,0.526033,-0.445369,-0.400257,-0.603929
1627530766.612607,0.526174,-0.444695,-0.399671,-0.604691
1627530766.622615,0.526290,-0.444060,-0.399127,-0.605414
1627530766.632624,0.526308,-0.443522,-0.398651,-0.606107
1627530766.642632,0.526187,-0.443104,-0.398206,-0.606810
1627530766.652640,0.525981,-0.442702,-0.397768,-0.607568
1627530766.662649,0.525758,-0.442301,-0.397419,-0.608281
1627530766.672657,0.525590,-0.441961,-0.397240,-0.608791
1627530766.682665,0.525490,-0.441590,-0.397255,-0.609136
1627530766.692674,0.525393,-0.441138,-0.397399,-0.609453
1627530766.702682,0.525259,-0.440639,-0.397638,-0.609774
1627530766.712690,0.524993,-0.440386,-0.398018,-0.609937
1627530766.722699,0.524462,-0.440550,-0.398609,-0.609890
1627530766.732707,0.523548,-0.441247,-0.399275,-0.609736
1627530766.742715,0.522467,-0.442239,-0.399671,-0.609685
1627530766.752724,0.521459,-0.443113,-0.399590,-0.609966
1627530766.762732,0.520587,-0.443632,-0.399197,-0.610591
1627530766.772740,0.519750,-0.443872,-0.398670,-0.611474
1627530766.782749,0.518824,-0.443967,-0.398159,-0.612522
1627530766.792757,0.517895,-0.443932,-0.397610,-0.613690
1627530766.802765,0.517039,-0.443808,-0.397042,-0.614868
1627530766.812774,0.516363,-0.443697,-0.396357,-0.615957
1627530766.822782,0.515832,-0.443911,-0.395658,-0.616697
1627530766.832791,0.515611,-0.444178,-0.394851,-0.617207
1627530766.842799,0.515633,-0.444466,-0.394069,-0.617480
1627530766.852807,0.515736,-0.444691,-0.393440,-0.617634
1627530766.862816,0.515819,-0.444644,-0.392953,-0.617909
1627530766.872824,0.515847,-0.444166,-0.392546,-0.618487
1627530766.882832,0.515795,-0.443275,-0.392282,-0.619336
1627530766.892841,0.515689,-0.442076,-0.392225,-0.620317
1627530766.902849,0.515623,-0.440654,-0.392481,-0.621221
1627530766.912857,0.515747,-0.438940,-0.393098,-0.621941
1627530766.922866,0.516149,-0.437031,-0.394063,-0.622341
1627530766.932874,0.516780,-0.435177,-0.395335,-0.622310
1627530766.942882,0.516800,-0.433873,-0.394528,-0.623714
1627530766.952891,0.513570,-0.434950,-0.389905,-0.628521
1627530766.962899,0.509051,-0.438422,-0.384051,-0.633370
1627530766.972908,0.505134,-0.443658,-0.378829,-0.635999
1627530766.982916,0.502914,-0.448719,-0.375548,-0.636155
1627530766.992924,0.502474,-0.452204,-0.374861,-0.634438
1627530767.002933,0.503399,-0.453689,-0.376710,-0.631542
1627530767.012941,0.505371,-0.453156,-0.380162,-0.628272
1627530767.022949,0.508051,-0.450879,-0.384049,-0.625379
1627530767.032958,0.510906,-0.447379,-0.387662,-0.623335
1627530767.042966,0.513463,-0.443489,-0.390658,-0.622141
1627530767.052974,0.515402,-0.440133,-0.392832,-0.621552
1627530767.062983,0.516615,-0.438075,-0.393995,-0.621263
1627530767.072991,0.517098,-0.437643,-0.394156,-0.621064
1627530767.082999,0.516978,-0.438677,-0.393432,-0.620893
1627530767.093008,0.516450,-0.440727,-0.392193,-0.620664
1627530767.103016,0.515687,-0.443304,-0.390858,-0.620305
1627530767.113025,0.514846,-0.445889,-0.389674,-0.619896
1627530767.123033,0.514105,-0.447983,-0.388799,-0.619550
1627530767.133041,0.513620,-0.449241,-0.388348,-0.619325
1627530767.143050,0.513443,-0.449600,-0.388425,-0.619163
1627530767.153058,0.513547,-0.449199,-0.389101,-0.618943
1627530767.163066,0.513828,-0.448249,-0.390352,-0.618611
1627530767.173075,0.514127,-0.446970,-0.391924,-0.618293
1627530767.183083,0.514359,-0.445570,-0.393474,-0.618126
1627530767.193091,0.514476,-0.444255,-0.394866,-0.618088
1627530767.203100,0.514488,-0.443223,-0.396102,-0.618028
1627530767.213108,0.514446,-0.442621,-0.397172,-0.617808
1627530767.223117,0.514394,-0.442457,-0.398066,-0.617393
1627530767.233125,0.514323,-0.442714,-0.398796,-0.616797
1627530767.243133,0.514166,-0.443328,-0.399434,-0.616073
1627530767.253142,0.513871,-0.444202,-0.399997,-0.615324
1627530767.263150,0.513436,-0.445263,-0.400447,-0.614627
1627530767.273158,0.512852,-0.446474,-0.400778,-0.614020
1627530767.283167,0.512102,-0.447746,-0.401020,-0.613561
1627530767.293175,0.511195,-0.449014,-0.401147,-0.613309
1627530767.303183,0.510236,-0.450184,-0.401087,-0.613288
1627530767.313192,0.509227,-0.451246,-0.400881,-0.613482
1627530767.323200,0.508203,-0.452103,-0.400513,-0.613940
1627530767.333209,0.507279,-0.452608,-0.400026,-0.614649
1627530767.343217,0.506552,-0.452702,-0.399453,-0.615551
1627530767.353225,0.506049,-0.452446,-0.398849,-0.616545
1627530767.363234,0.505839,-0.451919,-0.398276,-0.617473
1627530767.373242,0.505929,-0.451222,-0.397852,-0.618182
1627530767.383250,0.506293,-0.450459,-0.397574,-0.618618
1627530767.393259,0.506832,-0.449751,-0.397375,-0.618820
1627530767.403267,0.507473,-0.449137,-0.397163,-0.618877
1627530767.413275,0.508148,-0.448750,-0.396881,-0.618785
1627530767.423284,0.508704,-0.448828,-0.396682,-0.618399
1627530767.433292,0.509106,-0.449303,-0.396755,-0.617676
1627530767.443301,0.509466,-0.449784,-0.397046,-0.616841
1627530767.453309,0.509859,-0.450123,-0.397338,-0.616080
1627530767.463317,0.510341,-0.450457,-0.397380,-0.615410
1627530767.473326,0.511636,-0.449722,-0.396102,-0.615697
1627530767.483334,0.512995,-0.448998,-0.394552,-0.616089
1627530767.493342,0.514360,-0.448317,-0.392821,-0.616553
1627530767.503351,0.515831,-0.447504,-0.390976,-0.617088
1627530767.513359,0.517536,-0.446292,-0.389044,-0.617758
1627530767.523368,0.519378,-0.444826,-0.387255,-0.618393
1627530767.533376,0.521358,-0.443156,-0.385735,-0.618875
1627530767.543384,0.523369,-0.441333,-0.384640,-0.619162
1627530767.553393,0.525358,-0.439624,-0.384013,-0.619083
1627530767.563401,0.526989,-0.438959,-0.384219,-0.618040
1627530767.573409,0.528582,-0.438403,-0.384661,-0.616798
1627530767.583418,0.530175,-0.437721,-0.385078,-0.615654
1627530767.593426,0.531782,-0.436756,-0.385191,-0.614881
1627530767.603435,0.533378,-0.435468,-0.384874,-0.614612
1627530767.613443,0.534939,-0.434023,-0.384192,-0.614703
1627530767.623451,0.536493,-0.432486,-0.383274,-0.615006
1627530767.633460,0.538108,-0.430838,-0.382266,-0.615378
1627530767.643468,0.539773,-0.429179,-0.381392,-0.615622
1627530767.653476,0.541493,-0.427590,-0.380727,-0.615630
1627530767.663485,0.543251,-0.426045,-0.380308,-0.615410
1627530767.673493,0.544991,-0.424476,-0.380171,-0.615041
1627530767.683501,0.546610,-0.422813,-0.380233,-0.614711
1627530767.693510,0.548022,-0.421086,-0.380388,-0.614543
1627530767.703518,0.549285,-0.419261,-0.380486,-0.614603
1627530767.713527,0.550542,-0.417208,-0.380486,-0.614876
1627530767.723535,0.551799,-0.415008,-0.380501,-0.615228
1627530767.733543,0.552968,-0.412870,-0.380653,-0.615522
1627530767.743552,0.553982,-0.411009,-0.380926,-0.615687
1627530767.753561,0.554823,-0.409604,-0.381270,-0.615654
1627530767.763569,0.555537,-0.408575,-0.381619,-0.615477
1627530767.773578,0.556270,-0.407686,-0.381935,-0.615208
1627530767.783586,0.557114,-0.406736,-0.382166,-0.614930
1627530767.793595,0.558073,-0.405687,-0.382424,-0.614594
1627530767.803603,0.558996,-0.404630,-0.382948,-0.614125
1627530767.813611,0.559769,-0.403688,-0.383818,-0.613497
1627530767.823620,0.560401,-0.402857,-0.384894,-0.612792
1627530767.833628,0.560884,-0.402194,-0.386009,-0.612083
1627530767.843636,0.561239,-0.401761,-0.387020,-0.611404
1627530767.853645,0.561466,-0.401593,-0.387874,-0.610764
1627530767.863653,0.561654,-0.401548,-0.388466,-0.610244
1627530767.873662,0.561946,-0.401306,-0.388659,-0.610012
1627530767.883670,0.562377,-0.400731,-0.388450,-0.610126
1627530767.893678,0.562927,-0.399938,-0.387899,-0.610489
1627530767.903687,0.563209,-0.399880,-0.387645,-0.610428
1627530767.913695,0.563459,-0.400021,-0.387290,-0.610331
1627530767.923703,0.563503,-0.400640,-0.386966,-0.610090
1627530767.933712,0.563291,-0.401854,-0.386815,-0.609582
1627530767.943720,0.562819,-0.403552,-0.386814,-0.608897
1627530767.953729,0.562014,-0.405727,-0.386929,-0.608122
1627530767.963737,0.560884,-0.408284,-0.387072,-0.607362
1627530767.973745,0.559581,-0.410927,-0.386961,-0.606852
1627530767.983754,0.558870,-0.412615,-0.385572,-0.607246
1627530767.993762,0.558145,-0.414422,-0.383995,-0.607681
1627530768.003770,0.557377,-0.416336,-0.382275,-0.608162
1627530768.013779,0.556609,-0.418201,-0.380308,-0.608818
1627530768.023787,0.555848,-0.420014,-0.378050,-0.609671
1627530768.033795,0.555100,-0.421769,-0.375536,-0.610695
1627530768.043804,0.554440,-0.423337,-0.372756,-0.611911
1627530768.053812,0.553868,-0.424712,-0.369940,-0.613184
1627530768.063821,0.553363,-0.425910,-0.367344,-0.614368
1627530768.073829,0.552914,-0.426964,-0.365131,-0.615359
1627530768.083837,0.552487,-0.427872,-0.363395,-0.616140
1627530768.093846,0.552092,-0.428621,-0.362065,-0.616756
1627530768.103854,0.551733,-0.429188,-0.361048,-0.617279
1627530768.113862,0.551375,-0.429565,-0.360187,-0.617839
1627530768.123871,0.550916,-0.429799,-0.359262,-0.618624
1627530768.133879,0.550270,-0.430032,-0.358189,-0.619658
1627530768.143888,0.549421,-0.430438,-0.356999,-0.620815
1627530768.153896,0.548404,-0.431059,-0.355788,-0.621978
1627530768.163904,0.547275,-0.431871,-0.354673,-0.623044
1627530768.173913,0.546062,-0.432812,-0.353734,-0.623989
1627530768.183921,0.544787,-0.433789,-0.352901,-0.624896
1627530768.193929,0.543457,-0.434783,-0.352061,-0.625837
1627530768.203938,0.542100,-0.435770,-0.351146,-0.626840
1627530768.213946,0.540802,-0.436602,-0.350144,-0.627941
1627530768.223955,0.539691,-0.437082,-0.348980,-0.629211
1627530768.233963,0.538843,-0.437237,-0.347657,-0.630560
1627530768.243971,0.538216,-0.437196,-0.346297,-0.631872
1627530768.253980,0.537744,-0.436992,-0.344989,-0.633129
1627530768.263988,0.537326,-0.436697,-0.343819,-0.634323
1627530768.273996,0.536933,-0.436288,-0.342809,-0.635482
1627530768.284005,0.536569,-0.435745,-0.341951,-0.636624
1627530768.294013,0.536183,-0.435182,-0.341247,-0.637711
1627530768.304022,0.535758,-0.434670,-0.340663,-0.638728
1627530768.314030,0.535278,-0.434198,-0.340179,-0.639709
1627530768.324038,0.534680,-0.433775,-0.339794,-0.640700
1627530768.334047,0.533979,-0.433498,-0.339446,-0.641656
1627530768.344055,0.533301,-0.433382,-0.339063,-0.642500
1627530768.354063,0.532799,-0.433237,-0.338561,-0.643278
1627530768.364072,0.532630,-0.432886,-0.337908,-0.643998
1627530768.374080,0.532729,-0.432287,-0.337196,-0.644691
1627530768.384089,0.533015,-0.431403,-0.336428,-0.645448
1627530768.394097,0.533321,-0.430336,-0.335647,-0.646313
1627530768.404105,0.533470,-0.429223,-0.334991,-0.647271
1627530768.414114,0.533481,-0.428075,-0.334533,-0.648257
1627530768.424122,0.533377,-0.426965,-0.334317,-0.649186
1627530768.434131,0.533193,-0.425986,-0.334231,-0.650024
1627530768.444139,0.532987,-0.425193,-0.334091,-0.650784
1627530768.454147,0.532657,-0.424804,-0.334027,-0.651340
1627530768.464156,0.532443,-0.424340,-0.333674,-0.651998
1627530768.474164,0.532472,-0.423429,-0.332864,-0.652980
1627530768.484172,0.532559,-0.422428,-0.331921,-0.654037
1627530768.494181,0.532680,-0.421273,-0.330985,-0.655157
1627530768.504189,0.532789,-0.419985,-0.330231,-0.656274
1627530768.514198,0.532836,-0.418566,-0.329745,-0.657386
1627530768.524206,0.532762,-0.417050,-0.329528,-0.658518
1627530768.534214,0.532604,-0.415532,-0.329556,-0.659590
1627530768.544223,0.532444,-0.414120,-0.329875,-0.660447
1627530768.554231,0.532277,-0.412963,-0.330541,-0.660973
1627530768.564239,0.532106,-0.412135,-0.331507,-0.661144
1627530768.574248,0.531950,-0.411534,-0.332668,-0.661061
1627530768.584256,0.531859,-0.410910,-0.333818,-0.660942
1627530768.594265,0.531855,-0.410202,-0.334772,-0.660902
1627530768.604273,0.531973,-0.409425,-0.335451,-0.660945
1627530768.614281,0.532177,-0.408619,-0.335926,-0.661039
1627530768.624290,0.532408,-0.407908,-0.336219,-0.661143
1627530768.634298,0.532626,-0.407383,-0.336372,-0.661213
1627530768.644306,0.532760,-0.407054,-0.336476,-0.661255
1627530768.654315,0.532911,-0.406709,-0.336409,-0.661380
1627530768.664323,0.533002,-0.406376,-0.336372,-0.661530
1627530768.674332,0.533069,-0.406022,-0.336345,-0.661706
1627530768.684340,0.533049,-0.405678,-0.336439,-0.661886
1627530768.694348,0.532956,-0.405509,-0.336704,-0.661930
1627530768.704357,0.532757,-0.405826,-0.337285,-0.661600
1627530768.714365,0.532599,-0.406397,-0.338090,-0.660965
1627530768.724373,0.532551,-0.407096,-0.339059,-0.660076
1627530768.734382,0.532672,-0.407701,-0.340079,-0.659080
1627530768.744390,0.533037,-0.407943,-0.341029,-0.658145
1627530768.754398,0.533659,-0.407756,-0.341835,-0.657337
1627530768.764406,0.534524,-0.407197,-0.342400,-0.656686
1627530768.774414,0.535644,-0.406346,-0.342571,-0.656212
1627530768.784423,0.536915,-0.405381,-0.342351,-0.655884
1627530768.794431,0.538191,-0.404502,-0.341824,-0.655656
1627530768.804439,0.539314,-0.403896,-0.341142,-0.655462
1627530768.814448,0.540132,-0.403704,-0.340465,-0.655259
1627530768.824456,0.540618,-0.403994,-0.339950,-0.654946
1627530768.834465,0.540878,-0.404601,-0.339660,-0.654507
1627530768.844473,0.541027,-0.405289,-0.339597,-0.653991
1627530768.854481,0.541359,-0.405412,-0.339388,-0.653748
1627530768.864490,0.541670,-0.405463,-0.339330,-0.653489
1627530768.874498,0.542015,-0.405314,-0.339234,-0.653345
1627530768.884507,0.542362,-0.404858,-0.339038,-0.653443
1627530768.894515,0.542704,-0.404082,-0.338609,-0.653861
1627530768.904523,0.543102,-0.403047,-0.337829,-0.654572
1627530768.914532,0.543476,-0.401998,-0.336753,-0.655461
1627530768.924540,0.543813,-0.401067,-0.335406,-0.656442
1627530768.934548,0.544122,-0.400238,-0.333803,-0.657508
