1627530755.168181,0.070466,0.151271,-0.192983
1627530755.178190,0.023778,0.169525,-0.169966
1627530755.188198,-0.034591,0.160583,-0.162618
1627530755.198206,-0.072165,0.142375,-0.145915
1627530755.208214,-0.060150,0.155872,-0.129322
1627530755.218222,0.004153,0.141795,-0.114317
1627530755.228230,0.100982,0.105869,-0.102485
1627530755.238239,0.210869,0.145540,-0.111916
1627530755.248247,0.273251,0.170454,-0.126614
1627530755.258255,0.278814,0.141360,-0.163907
1627530755.268263,0.222208,0.088999,-0.237337
1627530755.278271,0.139487,0.039858,-0.321355
1627530755.288279,0.033462,0.018447,-0.390193
1627530755.298288,-0.065156,0.038267,-0.401704
1627530755.308296,-0.136230,0.034756,-0.345178
1627530755.318304,-0.181841,-0.027220,-0.215979
1627530755.328312,-0.222752,-0.154986,-0.029826
1627530755.338320,-0.252782,-0.284564,0.176420
1627530755.348328,-0.252825,-0.373117,0.305980
1627530755.358337,-0.236385,-0.378611,0.308100
1627530755.368345,-0.204139,-0.303575,0.220314
1627530755.378353,-0.200930,-0.117960,0.106762
1627530755.388361,-0.225743,0.066894,0.003017
1627530755.398369,-0.240184,0.225192,-0.053893
1627530755.408377,-0.247714,0.301442,-0.067912
1627530755.418386,-0.231480,0.339909,-0.044294
1627530755.428394,-0.194510,0.350918,0.003128
1627530755.438402,-0.139362,0.322047,0.059443
1627530755.448410,-0.087148,0.251942,0.122945
1627530755.458418,-0.057159,0.195937,0.176696
1627530755.468426,-0.066487,0.176771,0.204469
1627530755.478435,-0.090591,0.203919,0.196014
1627530755.488443,-0.115122,0.305545,0.112771
1627530755.498451,-0.150943,0.461326,0.006960
1627530755.508459,-0.174549,0.620038,-0.098821
1627530755.518467,-0.191708,0.764838,-0.179574
1627530755.528475,-0.184795,0.861739,-0.216039
1627530755.538484,-0.177837,0.862463,-0.206889
1627530755.548492,-0.184081,0.776481,-0.145483
1627530755.558500,-0.186743,0.663537,-0.086338
1627530755.568508,-0.193503,0.579118,-0.043676
1627530755.578516,-0.207572,0.531919,-0.020479
1627530755.588524,-0.230190,0.520788,-0.020842
1627530755.598533,-0.249087,0.546936,-0.048879
1627530755.608541,-0.235602,0.615628,-0.080127
1627530755.618549,-0.210136,0.679625,-0.106776
1627530755.628557,-0.168079,0.724700,-0.125445
1627530755.638565,-0.144054,0.704335,-0.114189
1627530755.648574,-0.154279,0.648842,-0.055121
1627530755.658582,-0.167744,0.612482,0.001829
1627530755.668590,-0.187296,0.605832,0.043285
1627530755.678598,-0.209661,0.638895,0.081636
1627530755.688606,-0.217098,0.639444,0.098644
1627530755.698614,-0.226650,0.613804,0.121686
1627530755.708623,-0.173108,0.591513,0.142389
1627530755.718631,-0.060365,0.600702,0.148746
1627530755.728639,0.078370,0.603495,0.165306
1627530755.738647,0.218502,0.702898,0.217682
1627530755.748655,0.302118,0.833967,0.271552
1627530755.758663,0.268833,0.880252,0.332562
1627530755.768672,0.099842,0.824669,0.420176
1627530755.778680,-0.104251,0.760611,0.475613
1627530755.788688,-0.288750,0.703842,0.455569
1627530755.798696,-0.385831,0.702887,0.393800
1627530755.808704,-0.364538,0.755070,0.288735
1627530755.818712,-0.269838,0.805756,0.168231
1627530755.828721,-0.151727,0.802411,0.090273
1627530755.838729,-0.045883,0.733910,0.083012
1627530755.848737,0.019871,0.645541,0.117539
1627530755.858745,0.033846,0.582757,0.154998
1627530755.868753,-0.074990,0.462663,0.170094
1627530755.878761,-0.142290,0.270471,0.184616
1627530755.888770,-0.168711,0.241169,0.199861
1627530755.898778,-0.116629,0.256288,0.181660
1627530755.908786,-0.073164,0.259953,0.155700
1627530755.918794,-0.033623,0.228990,0.141212
1627530755.928802,-0.005316,0.193354,0.124915
1627530755.938811,0.010452,0.187824,0.094540
1627530755.948819,0.016629,0.258441,0.066441
1627530755.958827,0.012204,0.342199,0.040772
1627530755.968835,-0.018865,0.375072,0.044589
1627530755.978843,-0.104867,0.300228,0.091763
1627530755.988851,-0.219227,0.149892,0.149742
1627530755.998860,-0.300971,0.031504,0.194805
1627530756.008868,-0.340772,-0.053991,0.212437
1627530756.018876,-0.355184,-0.082747,0.233990
1627530756.028884,-0.386533,-0.121768,0.213347
1627530756.038892,-0.411484,-0.193579,0.177687
1627530756.048900,-0.414140,-0.282362,0.130120
1627530756.058909,-0.358481,-0.337002,0.086997
1627530756.068917,-0.268519,-0.374408,0.056180
1627530756.078925,-0.161978,-0.441760,0.027966
1627530756.088933,-0.047850,-0.515412,-0.009179
1627530756.098941,0.083116,-0.570460,-0.065302
1627530756.108950,0.211867,-0.612130,-0.110185
1627530756.118958,0.313240,-0.664688,-0.133820
1627530756.128966,0.384995,-0.705398,-0.149540
1627530756.138974,0.436726,-0.701308,-0.166950
1627530756.148982,0.467527,-0.604800,-0.159270
1627530756.158990,0.452270,-0.489107,-0.178323
1627530756.168999,0.385348,-0.455207,-0.194718
1627530756.179007,0.298279,-0.516376,-0.184883
1627530756.189015,0.251170,-0.608158,-0.165659
1627530756.199023,0.289870,-0.651914,-0.126734
1627530756.209031,0.366999,-0.643368,-0.079615
1627530756.219040,0.410507,-0.603674,-0.058302
1627530756.229048,0.436950,-0.481088,-0.055738
1627530756.239056,0.466031,-0.305538,-0.088881
1627530756.249064,0.480895,-0.111903,-0.134542
1627530756.259072,0.411426,-0.026863,-0.138768
1627530756.269080,0.278025,-0.022568,-0.089827
1627530756.279089,0.180342,-0.009644,-0.049046
1627530756.289097,0.144475,0.059606,-0.031337
1627530756.299105,0.122655,0.111136,0.004642
1627530756.309113,0.080828,0.067942,0.041546
1627530756.319121,0.035306,-0.009487,0.071709
1627530756.329130,-0.000656,-0.010821,0.060249
1627530756.339138,-0.004442,0.118656,0.009444
1627530756.349146,0.038140,0.394565,-0.062380
1627530756.359154,0.069989,0.609816,-0.089097
1627530756.369162,0.070155,0.760413,-0.048150
1627530756.379170,0.021798,0.722683,0.008263
1627530756.389179,-0.061349,0.551204,0.095695
1627530756.399187,-0.142838,0.391886,0.196228
1627530756.409195,-0.206520,0.270635,0.301221
1627530756.419203,-0.286622,0.072039,0.395736
1627530756.429211,-0.346059,-0.175236,0.451738
1627530756.439220,-0.316429,-0.259412,0.432454
1627530756.449228,-0.229078,-0.068171,0.336787
1627530756.459236,-0.125859,0.312051,0.194440
1627530756.469244,-0.094534,0.581606,0.073711
1627530756.479252,-0.085143,0.620960,0.042286
1627530756.489260,-0.105760,0.355579,0.042959
1627530756.499269,-0.067667,0.063384,0.086601
1627530756.509277,0.008254,-0.109145,0.116638
1627530756.519285,0.059834,-0.140785,0.114727
1627530756.529293,0.021994,-0.207271,0.155099
1627530756.539301,-0.046867,-0.362619,0.241074
1627530756.549310,-0.091646,-0.500498,0.269040
1627530756.559318,-0.068100,-0.464053,0.247001
1627530756.569326,-0.014759,-0.300625,0.209361
1627530756.579334,0.057693,-0.058415,0.189818
1627530756.589342,0.122287,0.050731,0.200385
1627530756.599351,0.182502,0.028787,0.248688
1627530756.609359,0.228446,-0.138086,0.308109
1627530756.619367,0.204639,-0.351678,0.384689
1627530756.629375,0.055607,-0.552743,0.443454
1627530756.639383,-0.166019,-0.653855,0.446644
1627530756.649391,-0.373336,-0.643325,0.409051
1627530756.659400,-0.449541,-0.464783,0.309178
1627530756.669408,-0.369537,-0.260900,0.161229
1627530756.679416,-0.190658,-0.137635,0.023427
1627530756.689424,-0.004485,-0.165648,-0.045110
1627530756.699432,0.106553,-0.345443,-0.078467
1627530756.709441,0.126024,-0.536802,-0.073992
1627530756.719449,0.034310,-0.664540,-0.048883
1627530756.729457,-0.139115,-0.711861,-0.039820
1627530756.739465,-0.319825,-0.693153,-0.067430
1627530756.749473,-0.407462,-0.624290,-0.116526
1627530756.759482,-0.371117,-0.527066,-0.186083
1627530756.769490,-0.256862,-0.468543,-0.239051
1627530756.779498,-0.143833,-0.500646,-0.243485
1627530756.789506,-0.076741,-0.538706,-0.211142
1627530756.799514,-0.054558,-0.533406,-0.175188
1627530756.809522,-0.063999,-0.590687,-0.148968
1627530756.819531,-0.079229,-0.607320,-0.084549
1627530756.829539,-0.073557,-0.605507,-0.031791
1627530756.839547,-0.035627,-0.547663,-0.002973
1627530756.849555,0.016053,-0.414869,-0.012161
1627530756.859563,0.034770,-0.345905,-0.030534
1627530756.869572,0.034221,-0.379785,-0.024714
1627530756.879580,0.076915,-0.462919,-0.025663
1627530756.889588,0.129140,-0.533354,-0.045331
1627530756.899596,0.132623,-0.584131,-0.065781
1627530756.909604,0.103888,-0.588491,-0.077020
1627530756.919613,0.051789,-0.532558,-0.079537
1627530756.929621,-0.016793,-0.498748,-0.075818
1627530756.939629,-0.120250,-0.492638,-0.046948
1627530756.949637,-0.216808,-0.519087,0.028165
1627530756.959645,-0.244495,-0.514901,0.051127
1627530756.969653,-0.198480,-0.464616,0.020844
1627530756.979662,-0.097298,-0.418517,-0.022365
1627530756.989670,0.002557,-0.416134,-0.063039
1627530756.999678,0.081941,-0.458707,-0.080982
1627530757.009686,0.132822,-0.466538,-0.086303
1627530757.019694,0.155775,-0.476106,-0.072046
1627530757.029703,0.158936,-0.468017,-0.051927
1627530757.039711,0.148911,-0.464704,-0.035904
1627530757.049719,0.136505,-0.479604,0.024988
1627530757.059727,0.122453,-0.510167,0.059421
1627530757.069735,0.110322,-0.513902,0.059134
1627530757.079744,0.106292,-0.503555,0.026340
1627530757.089752,0.095913,-0.498944,-0.014519
1627530757.099760,0.097131,-0.508816,-0.071093
1627530757.109768,0.094869,-0.518856,-0.151871
1627530757.119776,0.047074,-0.474993,-0.206826
1627530757.129785,-0.007009,-0.365682,-0.241576
1627530757.139793,-0.037694,-0.247349,-0.244468
1627530757.149801,-0.016084,-0.185148,-0.206403
1627530757.159809,0.067036,-0.174382,-0.157324
1627530757.169817,0.166759,-0.207106,-0.121824
1627530757.179826,0.241491,-0.251393,-0.076295
1627530757.189834,0.271077,-0.245656,-0.053727
1627530757.199842,0.277427,-0.229845,-0.066805
1627530757.209850,0.251640,-0.264952,-0.087633
1627530757.219858,0.174394,-0.320760,-0.090586
1627530757.229867,0.031933,-0.340280,-0.103208
1627530757.239875,-0.126889,-0.270340,-0.139429
1627530757.249883,-0.246826,-0.178798,-0.161814
1627530757.259891,-0.313240,-0.126167,-0.163476
1627530757.269899,-0.347136,-0.137661,-0.120367
1627530757.279908,-0.343246,-0.182260,-0.049538
1627530757.289916,-0.288072,-0.219581,0.027235
1627530757.299924,-0.191180,-0.257693,0.096416
1627530757.309932,-0.070061,-0.297795,0.120055
1627530757.319940,0.036410,-0.306550,0.125349
1627530757.329949,0.103924,-0.309015,0.122204
1627530757.339957,0.133535,-0.299953,0.109250
1627530757.349965,0.167033,-0.247096,0.066222
1627530757.359973,0.214335,-0.159761,-0.024611
1627530757.369981,0.266300,-0.051954,-0.137822
1627530757.379990,0.283899,0.044201,-0.221859
1627530757.389998,0.257049,0.098525,-0.247539
1627530757.400006,0.223529,0.199482,-0.211233
1627530757.410014,0.200340,0.254994,-0.132409
1627530757.420022,0.192600,0.216505,0.000680
1627530757.430031,0.189238,0.137256,0.156465
1627530757.440039,0.176265,0.081241,0.264604
1627530757.450047,0.129745,0.048995,0.316765
1627530757.460055,0.032509,-0.001133,0.336688
1627530757.470063,-0.102399,-0.064965,0.344360
1627530757.480071,-0.238501,-0.097798,0.318531
1627530757.490080,-0.341189,-0.082435,0.250532
1627530757.500088,-0.396085,-0.012841,0.160374
1627530757.510096,-0.392790,0.058885,0.072093
1627530757.520104,-0.308497,0.113836,-0.008249
1627530757.530113,-0.171751,0.161642,-0.051837
1627530757.540121,-0.009291,0.150856,-0.052386
1627530757.550129,0.155670,0.143414,-0.046972
1627530757.560137,0.274689,0.152253,-0.032030
1627530757.570145,0.344602,0.101688,0.012971
1627530757.580153,0.390273,0.036547,0.046886
1627530757.590162,0.424501,-0.006593,0.018218
1627530757.600170,0.425385,-0.003078,-0.053339
1627530757.610178,0.362931,0.016640,-0.126345
1627530757.620186,0.227427,-0.018502,-0.139844
1627530757.630195,0.103987,-0.119781,-0.088589
1627530757.640203,0.036535,-0.193608,-0.037306
1627530757.650211,0.015695,-0.233964,-0.038065
1627530757.660219,0.007659,-0.201532,-0.064664
1627530757.670227,0.012763,-0.094566,-0.117642
1627530757.680236,0.024777,0.005936,-0.181636
1627530757.690244,0.035628,0.045971,-0.217642
1627530757.700252,0.025550,-0.055452,-0.220908
1627530757.710260,-0.040118,-0.222401,-0.214857
1627530757.720268,-0.156766,-0.355202,-0.212007
1627530757.730277,-0.311793,-0.449613,-0.211792
1627530757.740285,-0.433865,-0.423301,-0.194143
1627530757.750293,-0.494815,-0.342463,-0.178238
1627530757.760301,-0.478228,-0.261909,-0.157568
1627530757.770309,-0.348696,-0.224496,-0.156733
1627530757.780318,-0.109040,-0.177969,-0.219499
1627530757.790326,0.154175,-0.164730,-0.305101
1627530757.800334,0.328680,-0.217625,-0.358496
1627530757.810343,0.361270,-0.355777,-0.359649
1627530757.820350,0.285556,-0.497729,-0.304828
1627530757.830359,0.177329,-0.487267,-0.267472
1627530757.840368,0.065938,-0.386330,-0.258780
1627530757.850375,-0.051294,-0.293522,-0.232916
1627530757.860384,-0.122597,-0.194014,-0.189403
1627530757.870391,-0.137039,-0.183240,-0.164922
1627530757.880400,-0.138077,-0.245700,-0.138994
1627530757.890409,-0.109444,-0.320754,-0.076834
1627530757.900416,-0.058624,-0.366139,0.007438
1627530757.910424,0.012955,-0.407344,0.082258
1627530757.920433,0.075733,-0.418543,0.135594
1627530757.930441,0.099323,-0.385583,0.156696
1627530757.940449,0.101046,-0.344596,0.137262
1627530757.950458,0.077921,-0.276576,0.079123
1627530757.960465,0.033755,-0.191797,-0.002794
1627530757.970474,0.009675,-0.097976,-0.071718
1627530757.980483,-0.003110,-0.016288,-0.113653
1627530757.990490,-0.023006,0.062789,-0.097867
1627530758.000499,-0.051933,0.072692,-0.054163
1627530758.010506,-0.090775,0.068372,0.013265
1627530758.020515,-0.109134,0.098658,0.091147
1627530758.030524,-0.137324,0.100575,0.127774
1627530758.040531,-0.155900,0.132092,0.125419
1627530758.050539,-0.166130,0.234448,0.084931
1627530758.060547,-0.164506,0.354673,0.008488
1627530758.070556,-0.115546,0.463809,-0.095769
1627530758.080564,-0.025539,0.578364,-0.181077
1627530758.090572,0.041266,0.631650,-0.209932
1627530758.100580,0.048186,0.587152,-0.154894
1627530758.110589,0.027660,0.536380,-0.058071
1627530758.120597,0.008158,0.505311,0.023948
1627530758.130605,-0.044500,0.439680,0.106327
1627530758.140614,-0.114493,0.388783,0.183619
1627530758.150621,-0.141311,0.379927,0.180260
1627530758.160630,-0.105411,0.452418,0.120935
1627530758.170639,-0.012908,0.543639,0.027279
1627530758.180646,0.082135,0.634748,-0.035206
1627530758.190655,0.142921,0.659856,-0.072964
1627530758.200662,0.137996,0.629564,-0.112847
1627530758.210670,0.102662,0.614583,-0.164464
1627530758.220680,0.079164,0.647476,-0.203509
1627530758.230687,0.040288,0.676112,-0.192535
1627530758.240695,-0.002402,0.683084,-0.159372
1627530758.250704,-0.036227,0.669515,-0.134872
1627530758.260712,-0.050398,0.682127,-0.093671
1627530758.270720,-0.041148,0.716994,-0.041602
1627530758.280729,-0.055505,0.754976,-0.002455
1627530758.290736,-0.079010,0.802574,0.047011
1627530758.300745,-0.109555,0.866101,0.075546
1627530758.310753,-0.121308,0.914507,0.083704
1627530758.320761,-0.108575,0.963397,0.101407
1627530758.330770,-0.105838,0.973485,0.157262
1627530758.340777,-0.089010,0.938924,0.257890
1627530758.350785,-0.030732,0.908373,0.375500
1627530758.360795,0.028299,0.826741,0.492246
1627530758.370802,0.094953,0.779264,0.579932
1627530758.380810,0.121862,0.773005,0.632006
1627530758.390818,0.115655,0.764635,0.655623
1627530758.400826,0.049950,0.742668,0.657043
1627530758.410836,-0.085099,0.745640,0.645668
1627530758.420843,-0.255995,0.759540,0.600690
1627530758.430851,-0.453496,0.714911,0.557456
1627530758.440860,-0.586849,0.643097,0.512288
1627530758.450868,-0.651777,0.574114,0.449442
1627530758.460876,-0.620629,0.573353,0.374034
1627530758.470885,-0.504678,0.627301,0.309232
1627530758.480892,-0.342390,0.651211,0.261521
1627530758.490901,-0.183342,0.624521,0.285515
1627530758.500910,-0.107659,0.484089,0.315516
1627530758.510917,-0.112173,0.372478,0.330799
1627530758.520926,-0.150064,0.321861,0.279038
1627530758.530933,-0.168899,0.323195,0.191675
1627530758.540941,-0.161581,0.361055,0.112881
1627530758.550951,-0.152837,0.373799,0.062989
1627530758.560958,-0.150918,0.385229,0.031815
1627530758.570966,-0.136823,0.423848,0.019832
1627530758.580975,-0.123645,0.394842,0.036623
1627530758.590983,-0.119438,0.286595,0.117810
1627530758.600991,-0.092259,0.190486,0.186628
1627530758.610999,-0.061352,0.116417,0.206997
1627530758.621007,-0.043736,0.071388,0.190766
1627530758.631016,-0.030110,0.009550,0.169133
1627530758.641024,-0.001149,-0.025758,0.141673
1627530758.651032,0.035506,-0.059187,0.117219
1627530758.661041,0.076597,-0.047519,0.119214
1627530758.671048,0.117492,-0.027000,0.145382
1627530758.681056,0.142179,-0.075081,0.184984
1627530758.691066,0.142288,-0.160666,0.218360
1627530758.701073,0.126961,-0.236100,0.209350
1627530758.711082,0.146127,-0.167307,0.165647
1627530758.721089,0.151891,-0.089154,0.094110
1627530758.731098,0.090980,-0.206546,0.041736
1627530758.741107,0.006872,-0.401328,0.024396
1627530758.751115,-0.052895,-0.530867,-0.043971
1627530758.761122,-0.044738,-0.452844,-0.129563
1627530758.771131,0.023625,-0.184416,-0.187226
1627530758.781140,0.100229,0.071574,-0.192755
1627530758.791147,0.079939,0.030326,-0.171174
1627530758.801156,-0.037254,-0.291540,-0.139192
1627530758.811163,-0.102891,-0.576719,-0.150780
1627530758.821172,-0.041849,-0.629548,-0.236683
1627530758.831181,0.107443,-0.513152,-0.333542
1627530758.841188,0.269954,-0.339866,-0.391291
1627530758.851197,0.416499,-0.115126,-0.365686
1627530758.861205,0.489497,0.040487,-0.288803
1627530758.871213,0.479707,0.072701,-0.165446
1627530758.881222,0.344797,-0.113879,0.002282
1627530758.891230,0.152621,-0.419664,0.184426
1627530758.901237,0.006555,-0.801479,0.317273
1627530758.911247,-0.036316,-1.108588,0.362454
1627530758.921255,0.019480,-1.235662,0.347642
1627530758.931262,0.126911,-1.065077,0.293932
1627530758.941271,0.227479,-0.607946,0.220100
1627530758.951278,0.255618,-0.033797,0.119760
1627530758.961287,0.110841,0.497032,0.033079
1627530758.971296,-0.221835,0.556840,0.032288
1627530758.981303,-0.503081,0.280978,0.087093
1627530758.991312,-0.587828,-0.147172,0.086639
1627530759.001320,-0.474700,-0.535753,0.031334
1627530759.011328,-0.308983,-0.750128,-0.066316
1627530759.021337,-0.165380,-0.653648,-0.143079
1627530759.031345,-0.063632,-0.367602,-0.200152
1627530759.041353,0.028479,0.068237,-0.239531
1627530759.051362,0.100997,0.528026,-0.236395
1627530759.061370,0.153948,0.846036,-0.244830
1627530759.071378,0.088800,0.795857,-0.244743
1627530759.081386,-0.056154,0.353632,-0.175765
1627530759.091393,-0.095461,-0.194909,-0.134745
1627530759.101403,-0.025921,-0.597481,-0.148438
1627530759.111411,0.034073,-0.781882,-0.163690
1627530759.121418,-0.029389,-0.711164,-0.112099
1627530759.131427,-0.140118,-0.350797,-0.046115
1627530759.141436,-0.210217,0.191986,-0.019725
1627530759.151443,-0.247107,0.673528,0.025572
1627530759.161452,-0.321998,0.767343,0.090444
1627530759.171459,-0.384120,0.494113,0.184846
1627530759.181468,-0.314342,0.057925,0.254692
1627530759.191477,-0.087272,-0.364507,0.222519
1627530759.201484,0.185051,-0.604115,0.150994
1627530759.211493,0.389992,-0.627946,0.081066
1627530759.221501,0.470736,-0.400763,0.034457
1627530759.231509,0.408121,0.001563,0.048246
1627530759.241518,0.184275,0.288046,0.147268
1627530759.251526,-0.052460,0.414169,0.286352
1627530759.261533,-0.234972,0.320711,0.391785
1627530759.271542,-0.234157,0.158161,0.440696
1627530759.281551,-0.047465,-0.010501,0.410513
1627530759.291559,0.219559,-0.172207,0.265550
1627530759.301567,0.420800,-0.328121,0.108014
1627530759.311574,0.457470,-0.386612,-0.003748
1627530759.321584,0.298845,-0.307706,-0.057337
1627530759.331592,0.013217,-0.145159,-0.049542
1627530759.341599,-0.329285,-0.074263,0.033520
1627530759.351608,-0.561272,-0.020139,0.142400
1627530759.361616,-0.577975,0.044465,0.166312
1627530759.371624,-0.402452,0.107204,0.092883
1627530759.381633,-0.134327,0.141040,-0.017466
1627530759.391641,0.125407,0.139732,-0.125842
1627530759.401649,0.283580,0.137137,-0.234974
1627530759.411658,0.265834,0.090422,-0.289535
1627530759.421665,0.097263,0.048183,-0.259597
1627530759.431674,-0.095433,0.070845,-0.236377
1627530759.441682,-0.212585,0.127594,-0.228952
1627530759.451689,-0.213484,0.222283,-0.210903
1627530759.461699,-0.117330,0.318253,-0.203205
1627530759.471707,-0.014610,0.343244,-0.197111
1627530759.481714,0.034193,0.251776,-0.166002
1627530759.491723,0.051573,0.084896,-0.179292
1627530759.501732,0.048682,-0.072066,-0.250384
1627530759.511739,0.019478,-0.205437,-0.339177
1627530759.521748,-0.048292,-0.313268,-0.415249
1627530759.531755,-0.157313,-0.379851,-0.476479
1627530759.541764,-0.263291,-0.343883,-0.508834
1627530759.551773,-0.334639,-0.302045,-0.494955
1627530759.561780,-0.360404,-0.346734,-0.441288
1627530759.571789,-0.332237,-0.419902,-0.344737
1627530759.581797,-0.264573,-0.531461,-0.284830
1627530759.591805,-0.203959,-0.630283,-0.256308
1627530759.601814,-0.186778,-0.726923,-0.252666
1627530759.611822,-0.197954,-0.746940,-0.294385
1627530759.621830,-0.204632,-0.665767,-0.386058
1627530759.631838,-0.185567,-0.585924,-0.477095
1627530759.641847,-0.159965,-0.532626,-0.501324
1627530759.651855,-0.136853,-0.506797,-0.458832
1627530759.661863,-0.108172,-0.503132,-0.387295
1627530759.671870,-0.096532,-0.489343,-0.296589
1627530759.681880,-0.093608,-0.470987,-0.203089
1627530759.691888,-0.092193,-0.460471,-0.117968
1627530759.701895,-0.101043,-0.461455,-0.047086
1627530759.711904,-0.113288,-0.477603,0.007379
1627530759.721913,-0.097038,-0.492106,0.030368
1627530759.731920,-0.033762,-0.482203,0.014799
1627530759.741928,0.055374,-0.443443,-0.027259
1627530759.751936,0.134224,-0.396646,-0.071642
1627530759.761945,0.149790,-0.362116,-0.118219
1627530759.771953,0.102723,-0.324039,-0.107092
1627530759.781961,0.008667,-0.329167,-0.072895
1627530759.791970,-0.114741,-0.358772,-0.015615
1627530759.801977,-0.234938,-0.344566,0.044305
1627530759.811986,-0.298966,-0.284608,0.101086
1627530759.821994,-0.282872,-0.217715,0.151065
1627530759.832002,-0.178871,-0.187912,0.190877
1627530759.842010,-0.000614,-0.154454,0.204360
1627530759.852018,0.179407,-0.179068,0.195984
1627530759.862027,0.286415,-0.202845,0.202595
1627530759.872036,0.295563,-0.168944,0.216404
1627530759.882043,0.219672,-0.096431,0.245198
1627530759.892051,0.113139,-0.011420,0.308356
1627530759.902061,0.015306,0.107146,0.400194
1627530759.912068,-0.014129,0.227372,0.489217
1627530759.922076,0.024642,0.315864,0.578484
1627530759.932084,0.118820,0.269674,0.668118
1627530759.942093,0.269937,0.139272,0.717338
1627530759.952101,0.434126,0.016876,0.679099
1627530759.962109,0.559619,-0.067655,0.578907
1627530759.972117,0.580543,-0.102978,0.462207
1627530759.982126,0.510101,-0.057307,0.367233
1627530759.992134,0.386996,0.082359,0.337114
1627530760.002142,0.243881,0.238996,0.361998
1627530760.012151,0.116262,0.309896,0.395722
1627530760.022158,0.064092,0.293467,0.408561
1627530760.032167,0.082027,0.213140,0.392938
1627530760.042176,0.137267,0.082753,0.331731
1627530760.052183,0.191706,-0.046132,0.230927
1627530760.062191,0.201367,-0.148993,0.129690
1627530760.072201,0.153007,-0.207454,0.073276
1627530760.082208,0.118099,-0.185767,0.035816
1627530760.092216,0.111036,-0.129620,-0.001544
1627530760.102224,0.102134,-0.044649,0.001529
1627530760.112232,0.096791,0.056217,0.011508
1627530760.122241,0.112422,0.197853,-0.024746
1627530760.132249,0.151775,0.358970,-0.113918
1627530760.142257,0.214910,0.411504,-0.190014
1627530760.152265,0.321572,0.328545,-0.230098
1627530760.162274,0.454982,0.158603,-0.220694
1627530760.172282,0.550924,-0.060152,-0.163112
1627530760.182290,0.555678,-0.198534,-0.093436
1627530760.192298,0.476335,-0.134750,-0.068870
1627530760.202307,0.374095,0.087809,-0.133032
1627530760.212315,0.241343,0.376461,-0.225117
1627530760.222323,0.105932,0.503206,-0.261500
1627530760.232332,0.037636,0.448034,-0.215398
1627530760.242339,0.076162,0.301108,-0.134970
1627530760.252348,0.157564,0.098900,-0.047022
1627530760.262357,0.223371,-0.081566,0.030499
1627530760.272364,0.247530,-0.156448,0.058492
1627530760.282372,0.237927,-0.082653,0.041729
1627530760.292382,0.222841,0.114452,-0.012609
1627530760.302389,0.187845,0.371627,-0.078544
1627530760.312397,0.137930,0.504923,-0.108192
1627530760.322405,0.065977,0.558178,-0.076887
1627530760.332414,0.003548,0.505973,-0.002744
1627530760.342422,-0.018965,0.374921,0.100331
1627530760.352430,0.010330,0.232092,0.210307
1627530760.362438,0.103812,0.104637,0.299663
1627530760.372447,0.220417,0.065914,0.364239
1627530760.382455,0.331672,0.079635,0.405670
1627530760.392463,0.381523,0.139937,0.424926
1627530760.402471,0.339848,0.184811,0.434559
1627530760.412479,0.209750,0.236153,0.418782
1627530760.422488,0.053682,0.286686,0.351889
1627530760.432496,-0.094862,0.406059,0.254326
1627530760.442504,-0.164873,0.513220,0.168192
1627530760.452513,-0.157828,0.576304,0.141529
1627530760.462521,-0.085749,0.575950,0.167447
1627530760.472529,0.014671,0.529392,0.204131
1627530760.482538,0.087830,0.501175,0.216827
1627530760.492545,0.112967,0.528644,0.192538
1627530760.502554,0.080913,0.624884,0.142440
1627530760.512563,0.021061,0.732676,0.121314
1627530760.522570,-0.027588,0.782779,0.122886
1627530760.532578,-0.027290,0.753846,0.164650
1627530760.542586,0.020283,0.670505,0.256796
1627530760.552595,0.098841,0.591933,0.372494
1627530760.562603,0.151736,0.526947,0.475869
1627530760.572611,0.169204,0.493857,0.534250
1627530760.582619,0.167068,0.543575,0.531027
1627530760.592628,0.150297,0.618423,0.487327
1627530760.602636,0.140221,0.663243,0.446611
1627530760.612644,0.116075,0.624823,0.427983
1627530760.622653,0.080975,0.512633,0.437454
1627530760.632661,0.037164,0.364749,0.428927
1627530760.642669,-0.010933,0.231940,0.414935
1627530760.652678,-0.073522,0.137949,0.394770
1627530760.662685,-0.110384,0.114845,0.372540
1627530760.672694,-0.107640,0.129675,0.341630
1627530760.682702,-0.064273,0.148629,0.293916
1627530760.692710,-0.014855,0.164811,0.213718
1627530760.702718,-0.004278,0.158549,0.114282
1627530760.712726,-0.040547,0.141184,0.007811
1627530760.722735,-0.096456,0.132576,-0.110441
1627530760.732744,-0.136103,0.100476,-0.203515
1627530760.742751,-0.162451,0.052334,-0.235092
1627530760.752759,-0.188221,0.012834,-0.211365
1627530760.762769,-0.216145,-0.011241,-0.143631
1627530760.772776,-0.239070,0.003448,-0.060729
1627530760.782784,-0.262227,0.022997,-0.002735
1627530760.792792,-0.274253,0.050920,0.040234
1627530760.802801,-0.281461,0.093925,0.048906
1627530760.812809,-0.294120,0.135138,0.038042
1627530760.822817,-0.299232,0.212825,0.006541
1627530760.832825,-0.296538,0.233730,-0.050529
1627530760.842834,-0.264537,0.230119,-0.126056
1627530760.852842,-0.207605,0.199682,-0.209948
1627530760.862850,-0.117405,0.228341,-0.277448
1627530760.872859,-0.034201,0.340887,-0.319963
