1627530774.264521,874,1461.888184,1461.888184,957.578430,698.949646
1627530774.297844,875,1464.164307,1464.164307,958.445374,698.871582
1627530774.331167,876,1461.319092,1461.319092,958.391235,699.933533
1627530774.364490,877,1461.888184,1461.888184,958.001282,698.838074
1627530774.397813,878,1464.164307,1464.164307,958.506470,699.353943
1627530774.431136,879,1461.888184,1461.888184,958.895142,699.880737
1627530774.464460,880,1459.042847,1459.042847,958.743530,699.391235
1627530774.497782,881,1459.611938,1459.611938,957.825867,700.396606
1627530774.531106,882,1464.164307,1464.164307,958.072021,699.137695
1627530774.564429,883,1463.595215,1463.595215,957.764343,700.066650
1627530774.597752,884,1461.888184,1461.888184,958.271301,699.110779
1627530774.631075,885,1462.457275,1462.457275,959.182434,699.017761
1627530774.664398,886,1466.440552,1466.440552,959.843262,698.683960
1627530774.697721,887,1464.164307,1464.164307,959.290100,697.814026
1627530774.731044,888,1463.026245,1463.026245,959.010742,700.279297
1627530774.764367,889,1465.871460,1465.871460,960.093018,699.196350
1627530774.797690,890,1466.440552,1466.440552,960.663574,698.051819
1627530774.831013,891,1464.733276,1464.733276,960.424744,699.213074
1627530774.864336,892,1463.595215,1463.595215,961.120056,698.768982
1627530774.897660,893,1464.164307,1464.164307,961.325562,697.758545
1627530774.930983,894,1463.026245,1463.026245,961.421570,700.326477
1627530774.964306,895,1466.440552,1466.440552,963.003235,696.589966
1627530774.997629,896,1473.269043,1473.269043,964.164001,699.872620
1627530775.030952,897,1453.921509,1453.921509,960.213135,696.866699
1627530775.064275,898,1461.319092,1461.319092,962.714050,696.504639
1627530775.097598,899,1463.026245,1463.026245,963.998413,698.374817
1627530775.130921,900,1461.888184,1461.888184,960.419128,697.992065
1627530775.164244,901,1464.733276,1464.733276,959.099060,699.585083
1627530775.197567,902,1456.766602,1456.766602,961.165710,700.298706
1627530775.230891,903,1459.042847,1459.042847,961.736450,698.184692
1627530775.264214,904,1464.164307,1464.164307,962.822327,695.784119
1627530775.297537,905,1464.733276,1464.733276,962.315430,696.754272
1627530775.330860,906,1463.595215,1463.595215,962.601074,696.122925
1627530775.364183,907,1464.164307,1464.164307,962.667175,695.740662
1627530775.397506,908,1464.164307,1464.164307,962.497864,696.264465
1627530775.430829,909,1462.457275,1462.457275,962.903687,696.621216
1627530775.464152,910,1461.888184,1461.888184,962.816650,696.137573
1627530775.497475,911,1462.457275,1462.457275,963.230408,695.985413
1627530775.530798,912,1463.026245,1463.026245,963.218933,697.275879
1627530775.564122,913,1462.457275,1462.457275,963.323181,696.425903
1627530775.597445,914,1463.026245,1463.026245,963.311462,696.779968
1627530775.630768,915,1463.595215,1463.595215,963.622498,696.953003
1627530775.664091,916,1464.164307,1464.164307,962.869812,696.507935
1627530775.697414,917,1463.026245,1463.026245,964.521667,697.016479
1627530775.730737,918,1463.595215,1463.595215,962.922607,697.174561
1627530775.764060,919,1465.302368,1465.302368,963.018921,697.445312
1627530775.797383,920,1464.164307,1464.164307,963.869934,696.671021
1627530775.830706,921,1466.440552,1466.440552,963.347778,697.197632
1627530775.864029,922,1466.440552,1466.440552,963.930725,696.176453
1627530775.897352,923,1466.440552,1466.440552,963.801208,697.281189
1627530775.930676,924,1465.302368,1465.302368,963.846497,696.463745
1627530775.963999,925,1465.302368,1465.302368,963.614197,696.528198
1627530775.997322,926,1465.871460,1465.871460,964.270203,696.121948
1627530776.030645,927,1467.009521,1467.009521,964.104248,696.201538
1627530776.063968,928,1466.440552,1466.440552,964.097473,695.979126
1627530776.097291,929,1465.302368,1465.302368,963.793579,696.288025
1627530776.130614,930,1464.164307,1464.164307,964.185303,696.314941
1627530776.163937,931,1464.733276,1464.733276,963.755005,696.500610
1627530776.197260,932,1465.302368,1465.302368,963.560059,695.407166
1627530776.230583,933,1465.302368,1465.302368,964.194153,695.653259
1627530776.263906,934,1465.302368,1465.302368,964.489075,695.641296
1627530776.297230,935,1464.733276,1464.733276,964.570496,695.244690
1627530776.330553,936,1464.164307,1464.164307,964.088318,696.030151
1627530776.363875,937,1463.595215,1463.595215,964.852722,695.524841
1627530776.397199,938,1464.164307,1464.164307,965.438110,696.030945
1627530776.430522,939,1464.164307,1464.164307,963.629150,696.399963
1627530776.463845,940,1464.733276,1464.733276,963.573242,695.288757
1627530776.497168,941,1463.595215,1463.595215,964.637939,694.691345
1627530776.530491,942,1464.733276,1464.733276,964.008789,695.155029
1627530776.563814,943,1464.164307,1464.164307,964.077209,694.971680
1627530776.597137,944,1462.457275,1462.457275,964.574463,695.016846
1627530776.630461,945,1464.164307,1464.164307,964.256592,695.709412
1627530776.663783,946,1465.302368,1465.302368,964.045349,695.651917
1627530776.697106,947,1464.733276,1464.733276,963.401611,694.852112
1627530776.730429,948,1463.595215,1463.595215,963.857300,695.252686
1627530776.763753,949,1463.026245,1463.026245,963.828308,695.914551
1627530776.797076,950,1463.026245,1463.026245,964.232666,696.077759
1627530776.830399,951,1462.457275,1462.457275,964.023438,696.062195
1627530776.863722,952,1463.026245,1463.026245,964.057312,696.256470
1627530776.897045,953,1463.026245,1463.026245,963.551392,696.768372
1627530776.930368,954,1463.595215,1463.595215,963.931763,697.011841
1627530776.963691,955,1464.164307,1464.164307,963.059448,696.117004
1627530776.997015,956,1464.164307,1464.164307,963.595276,697.123108
1627530777.030337,957,1463.026245,1463.026245,964.080200,697.637268
1627530777.063660,958,1463.026245,1463.026245,964.035034,697.282532
1627530777.096984,959,1464.164307,1464.164307,963.577209,697.046570
1627530777.130307,960,1465.871460,1465.871460,962.938538,697.672180
1627530777.163630,961,1464.164307,1464.164307,964.068909,696.815186
1627530777.196953,962,1462.457275,1462.457275,963.462952,696.554077
1627530777.230276,963,1463.595215,1463.595215,962.855530,697.330383
1627530777.263599,964,1465.871460,1465.871460,963.409912,697.051331
1627530777.296922,965,1465.302368,1465.302368,963.962952,696.540344
1627530777.330245,966,1464.164307,1464.164307,963.705505,696.840088
1627530777.363568,967,1464.164307,1464.164307,963.749390,696.882935
1627530777.396891,968,1464.733276,1464.733276,964.339417,696.466858
1627530777.430214,969,1464.164307,1464.164307,964.532288,696.577332
1627530777.463538,970,1463.595215,1463.595215,963.974243,696.799255
1627530777.496861,971,1464.164307,1464.164307,964.361084,696.902222
1627530777.530184,972,1463.595215,1463.595215,963.907471,695.862854
1627530777.563507,973,1461.319092,1461.319092,965.775269,696.727173
1627530777.596830,974,1465.302368,1465.302368,963.586060,698.182129
1627530777.630153,975,1466.440552,1466.440552,963.267395,697.277588
1627530777.663476,976,1463.595215,1463.595215,964.570129,696.449829
1627530777.696799,977,1463.595215,1463.595215,964.290222,697.052368
1627530777.730122,978,1466.440552,1466.440552,963.446106,697.596191
1627530777.763445,979,1464.733276,1464.733276,964.016113,697.353943
1627530777.796768,980,1464.164307,1464.164307,963.853333,696.146545
1627530777.830091,981,1465.302368,1465.302368,963.083801,696.817627
1627530777.863415,982,1464.164307,1464.164307,963.570679,696.087402
1627530777.896738,983,1463.026245,1463.026245,963.597595,696.952698
1627530777.930061,984,1463.595215,1463.595215,963.314575,696.894226
1627530777.963384,985,1464.164307,1464.164307,962.975769,696.891602
1627530777.996707,986,1464.164307,1464.164307,962.826294,697.500122
1627530778.030030,987,1462.457275,1462.457275,963.244568,697.309204
1627530778.063353,988,1462.457275,1462.457275,963.260437,696.751099
1627530778.096676,989,1463.026245,1463.026245,962.589111,697.171570
1627530778.129999,990,1463.595215,1463.595215,961.807007,697.960693
1627530778.163322,991,1461.319092,1461.319092,962.465881,697.297791
1627530778.196645,992,1460.750000,1460.750000,962.208496,698.076050
1627530778.229968,993,1461.319092,1461.319092,962.486816,697.850891
1627530778.263292,994,1461.888184,1461.888184,962.392151,698.403564
1627530778.296615,995,1463.026245,1463.026245,962.514709,698.163757
1627530778.329938,996,1463.026245,1463.026245,962.282227,698.398254
1627530778.363261,997,1464.164307,1464.164307,961.908875,698.230530
1627530778.396584,998,1465.302368,1465.302368,962.197144,697.793762
1627530778.429907,999,1467.009521,1467.009521,962.408081,698.206970
1627530778.463230,1000,1466.440552,1466.440552,962.448303,697.115234
1627530778.496553,1001,1464.733276,1464.733276,962.586487,697.399109
1627530778.529876,1002,1464.733276,1464.733276,962.522339,697.866821
1627530778.563199,1003,1465.871460,1465.871460,963.150696,697.706482
1627530778.596523,1004,1466.440552,1466.440552,962.807373,697.287842
1627530778.629846,1005,1465.871460,1465.871460,962.831909,696.947693
1627530778.663169,1006,1464.733276,1464.733276,963.744629,697.105042
1627530778.696492,1007,1467.009521,1467.009521,963.551086,697.364929
1627530778.729815,1008,1467.009521,1467.009521,963.254761,697.291504
1627530778.763138,1009,1463.026245,1463.026245,964.178223,697.051880
1627530778.796461,1010,1463.595215,1463.595215,964.190796,697.325378
1627530778.829784,1011,1465.871460,1465.871460,963.497925,697.335327
1627530778.863107,1012,1464.733276,1464.733276,963.557739,697.218018
1627530778.896430,1013,1464.164307,1464.164307,963.822754,697.238342
1627530778.929753,1014,1464.164307,1464.164307,963.386963,697.192505
1627530778.963076,1015,1463.595215,1463.595215,963.148926,697.100647
1627530778.996400,1016,1463.026245,1463.026245,963.199341,697.786072
1627530779.029722,1017,1461.888184,1461.888184,963.919434,696.486694
1627530779.063046,1018,1460.750000,1460.750000,963.007629,697.324707
1627530779.096369,1019,1461.888184,1461.888184,962.502747,697.642700
1627530779.129692,1020,1462.457275,1462.457275,963.272705,696.594604
1627530779.163015,1021,1464.164307,1464.164307,962.147339,696.700562
1627530779.196338,1022,1463.026245,1463.026245,962.452271,696.622314
1627530779.229661,1023,1463.026245,1463.026245,962.262939,696.700928
1627530779.262984,1024,1464.164307,1464.164307,961.912842,697.053650
1627530779.296307,1025,1464.164307,1464.164307,961.892029,696.958435
1627530779.329630,1026,1464.733276,1464.733276,961.831116,697.535339
1627530779.362953,1027,1464.733276,1464.733276,961.969971,697.450928
1627530779.396276,1028,1463.595215,1463.595215,961.825562,697.752991
1627530779.429600,1029,1463.026245,1463.026245,961.718506,698.541138
1627530779.462923,1030,1463.026245,1463.026245,961.808533,699.023743
1627530779.496246,1031,1463.026245,1463.026245,961.578918,699.187500
1627530779.529569,1032,1461.319092,1461.319092,961.695923,698.681641
1627530779.562892,1033,1463.026245,1463.026245,960.776855,699.753479
1627530779.596215,1034,1461.319092,1461.319092,962.158630,698.756592
1627530779.629538,1035,1459.611938,1459.611938,961.709900,699.645569
1627530779.662861,1036,1462.457275,1462.457275,961.731506,699.646545
1627530779.696184,1037,1464.164307,1464.164307,962.069153,699.380127
1627530779.729507,1038,1467.009521,1467.009521,962.058655,699.395081
1627530779.762830,1039,1466.440552,1466.440552,962.555603,698.718140
1627530779.796153,1040,1465.871460,1465.871460,962.026123,698.969910
1627530779.829477,1041,1465.302368,1465.302368,962.264954,698.872620
1627530779.862800,1042,1464.733276,1464.733276,962.954529,698.805847
1627530779.896123,1043,1465.302368,1465.302368,962.782776,698.606567
1627530779.929446,1044,1463.595215,1463.595215,963.197205,698.121460
1627530779.962769,1045,1463.595215,1463.595215,963.258423,699.332642
1627530779.996092,1046,1463.026245,1463.026245,963.598572,698.243164
1627530780.029415,1047,1461.888184,1461.888184,963.937256,698.523621
1627530780.062738,1048,1463.026245,1463.026245,963.847717,699.137695
1627530780.096061,1049,1461.888184,1461.888184,963.950989,698.088684
1627530780.129384,1050,1461.319092,1461.319092,963.829651,698.749939
1627530780.162707,1051,1463.026245,1463.026245,963.791199,699.052002
1627530780.196031,1052,1461.888184,1461.888184,963.786255,698.484619
1627530780.229353,1053,1460.181030,1460.181030,963.705627,699.334534
1627530780.262676,1054,1463.026245,1463.026245,963.756348,699.718994
1627530780.296000,1055,1462.457275,1462.457275,964.193787,698.644409
1627530780.329323,1056,1462.457275,1462.457275,963.519165,699.673767
1627530780.362646,1057,1463.595215,1463.595215,963.762634,699.109436
1627530780.395969,1058,1463.595215,1463.595215,963.863647,699.322388
1627530780.429292,1059,1464.164307,1464.164307,963.380127,699.352234
1627530780.462615,1060,1463.595215,1463.595215,963.320312,698.954956
1627530780.495938,1061,1463.026245,1463.026245,963.345154,699.389465
1627530780.529261,1062,1463.026245,1463.026245,963.157104,698.863647
1627530780.562584,1063,1462.457275,1462.457275,962.653809,699.479370
1627530780.595907,1064,1462.457275,1462.457275,962.941528,699.655823
1627530780.629230,1065,1462.457275,1462.457275,962.524353,700.078003
1627530780.662554,1066,1463.026245,1463.026245,962.194946,700.591431
1627530780.695877,1067,1461.888184,1461.888184,962.537964,699.978699
1627530780.729200,1068,1461.319092,1461.319092,961.998535,700.527466
1627530780.762523,1069,1464.164307,1464.164307,962.105469,701.101624
1627530780.795846,1070,1464.164307,1464.164307,962.645569,700.094299
1627530780.829169,1071,1462.457275,1462.457275,962.397827,700.204895
1627530780.862492,1072,1463.026245,1463.026245,962.270691,700.629517
1627530780.895815,1073,1463.595215,1463.595215,962.627319,700.803162
1627530780.929138,1074,1463.595215,1463.595215,962.803040,700.222839
1627530780.962461,1075,1461.888184,1461.888184,962.679016,700.065735
1627530780.995785,1076,1460.750000,1460.750000,963.044189,701.074524
1627530781.029108,1077,1463.595215,1463.595215,962.852844,700.747681
1627530781.062431,1078,1461.319092,1461.319092,962.900024,699.688843
1627530781.095754,1079,1459.611938,1459.611938,963.158813,699.699036
1627530781.129077,1080,1458.473877,1458.473877,964.339661,700.799500
1627530781.162400,1081,1460.750000,1460.750000,963.678650,701.007751
1627530781.195723,1082,1463.026245,1463.026245,963.463379,699.958130
1627530781.229046,1083,1461.319092,1461.319092,963.779602,700.441772
1627530781.262369,1084,1461.319092,1461.319092,963.406555,700.907104
1627530781.295692,1085,1461.888184,1461.888184,963.625061,700.904114
1627530781.329015,1086,1464.164307,1464.164307,963.847351,700.542725
1627530781.362338,1087,1464.733276,1464.733276,963.677612,700.512817
1627530781.395662,1088,1464.733276,1464.733276,963.520935,700.469666
1627530781.428984,1089,1464.164307,1464.164307,963.461731,700.043823
1627530781.462307,1090,1464.164307,1464.164307,963.286011,700.679932
1627530781.495631,1091,1462.457275,1462.457275,963.213623,701.014404
1627530781.528954,1092,1463.026245,1463.026245,962.913635,701.002808
1627530781.562277,1093,1463.026245,1463.026245,962.759216,701.186157
1627530781.595600,1094,1463.026245,1463.026245,962.481506,700.952820
1627530781.628923,1095,1462.457275,1462.457275,962.353638,701.282471
1627530781.662246,1096,1462.457275,1462.457275,961.977295,701.577087
1627530781.695569,1097,1462.457275,1462.457275,961.880981,700.872253
1627530781.728892,1098,1461.888184,1461.888184,961.498291,701.375122
1627530781.762215,1099,1461.319092,1461.319092,961.229919,700.961243
1627530781.795538,1100,1461.888184,1461.888184,961.045227,701.452393
1627530781.828861,1101,1461.888184,1461.888184,961.381714,700.892151
1627530781.862185,1102,1462.457275,1462.457275,961.457764,700.097961
1627530781.895508,1103,1463.595215,1463.595215,960.614746,701.922302
1627530781.928828,1104,1461.888184,1461.888184,960.127808,700.585266
1627530781.962154,1105,1460.181030,1460.181030,960.300171,700.443420
1627530781.995477,1106,1461.888184,1461.888184,960.361877,702.184509
1627530782.028800,1107,1460.181030,1460.181030,960.822449,701.070679
1627530782.062123,1108,1462.457275,1462.457275,959.536560,701.757446
1627530782.095446,1109,1464.164307,1464.164307,959.291748,701.458496
1627530782.128769,1110,1461.888184,1461.888184,959.730713,700.950195
1627530782.162092,1111,1461.319092,1461.319092,960.103882,701.987976
1627530782.195415,1112,1462.457275,1462.457275,959.937439,701.150574
1627530782.228738,1113,1463.595215,1463.595215,960.108093,701.672546
1627530782.262061,1114,1463.026245,1463.026245,961.468750,701.432617
1627530782.295385,1115,1464.164307,1464.164307,961.339539,701.360535
1627530782.328707,1116,1463.595215,1463.595215,961.975281,701.233215
1627530782.378692,1117,1463.026245,1463.026245,962.630310,700.916077
1627530782.412015,1118,1464.164307,1464.164307,963.364075,701.574768
1627530782.445338,1119,1464.164307,1464.164307,964.053284,700.388611
1627530782.478658,1120,1463.595215,1463.595215,963.414673,701.035645
1627530782.511984,1121,1464.164307,1464.164307,962.824280,701.173828
1627530782.545308,1122,1458.473877,1458.473877,965.044495,699.882690
1627530782.578630,1123,1457.335693,1457.335693,964.312866,701.210144
1627530782.611954,1124,1461.319092,1461.319092,964.314697,700.388916
1627530782.645277,1125,1460.750000,1460.750000,965.413208,700.652344
1627530782.678600,1126,1460.750000,1460.750000,965.082581,700.423157
1627530782.711923,1127,1463.026245,1463.026245,964.179077,700.341675
1627530782.745246,1128,1462.457275,1462.457275,964.848145,699.442932
1627530782.778569,1129,1461.888184,1461.888184,965.091003,701.090454
1627530782.811892,1130,1461.888184,1461.888184,964.970947,700.801392
1627530782.845215,1131,1462.457275,1462.457275,964.660522,700.292969
1627530782.878538,1132,1461.888184,1461.888184,964.876404,700.876221
1627530782.911861,1133,1461.319092,1461.319092,964.687073,700.477600
1627530782.945184,1134,1460.750000,1460.750000,964.717957,700.179321
1627530782.978508,1135,1459.611938,1459.611938,964.290161,700.728760
1627530783.011831,1136,1459.042847,1459.042847,964.713623,700.646362
1627530783.045154,1137,1459.611938,1459.611938,964.577148,701.241577
1627530783.078477,1138,1459.611938,1459.611938,964.048340,700.485901
1627530783.111800,1139,1459.042847,1459.042847,964.183533,700.377991
1627530783.145123,1140,1458.473877,1458.473877,964.395081,701.226013
1627530783.178446,1141,1458.473877,1458.473877,963.357727,701.331299
1627530783.211769,1142,1460.181030,1460.181030,963.737061,700.285278
1627530783.245092,1143,1463.026245,1463.026245,963.196777,701.676941
1627530783.278415,1144,1461.888184,1461.888184,964.127380,700.658020
1627530783.311738,1145,1461.888184,1461.888184,963.374390,701.048950
1627530783.345061,1146,1465.871460,1465.871460,962.100647,701.556519
1627530783.378384,1147,1465.871460,1465.871460,963.590942,699.989319
1627530783.411708,1148,1466.440552,1466.440552,962.528320,700.548035
1627530783.445030,1149,1468.147705,1468.147705,961.651123,700.400574
1627530783.478354,1150,1466.440552,1466.440552,962.153015,698.660034
1627530783.511677,1151,1464.733276,1464.733276,963.147522,699.205078
1627530783.545000,1152,1465.871460,1465.871460,962.864136,699.557739
1627530783.578323,1153,1465.302368,1465.302368,963.385681,696.669006
1627530783.611646,1154,1463.026245,1463.026245,963.382019,697.164307
1627530783.644969,1155,1463.595215,1463.595215,962.870789,698.063904
1627530783.678292,1156,1462.457275,1462.457275,963.602234,695.166321
1627530783.711615,1157,1462.457275,1462.457275,963.512207,695.803101
1627530783.744938,1158,1462.457275,1462.457275,963.521423,695.609863
1627530783.778261,1159,1459.042847,1459.042847,964.998291,695.019165
1627530783.811584,1160,1460.750000,1460.750000,964.169556,695.226135
1627530783.844908,1161,1462.457275,1462.457275,964.543579,694.728516
1627530783.878231,1162,1460.750000,1460.750000,964.957458,695.402161
1627530783.911554,1163,1460.750000,1460.750000,965.142151,694.269165
1627530783.944877,1164,1462.457275,1462.457275,964.492065,695.697449
1627530783.978200,1165,1461.888184,1461.888184,964.921814,695.109436
1627530784.011523,1166,1460.181030,1460.181030,965.305542,695.220825
1627530784.044846,1167,1461.888184,1461.888184,965.262390,695.376587
1627530784.078169,1168,1463.595215,1463.595215,964.618896,695.296753
1627530784.111492,1169,1463.026245,1463.026245,965.388611,695.676208
1627530784.144815,1170,1464.164307,1464.164307,964.936890,695.388855
1627530784.178138,1171,1465.302368,1465.302368,965.462585,695.701538
1627530784.211462,1172,1464.164307,1464.164307,965.209900,696.285034
1627530784.244785,1173,1464.733276,1464.733276,965.162048,695.674561
1627530784.278108,1174,1465.871460,1465.871460,965.322144,696.570068
1627530784.311431,1175,1465.871460,1465.871460,965.707153,695.807068
1627530784.344754,1176,1464.733276,1464.733276,965.548706,695.195557
1627530784.378077,1177,1463.026245,1463.026245,965.284973,696.039001
1627530784.411400,1178,1464.164307,1464.164307,965.216187,696.795898
1627530784.444723,1179,1466.440552,1466.440552,964.935852,695.787109
1627530784.478046,1180,1466.440552,1466.440552,965.013062,695.735657
1627530784.511365,1181,1463.595215,1463.595215,964.744568,695.870178
1627530784.544692,1182,1464.164307,1464.164307,964.416016,695.370911
1627530784.578015,1183,1465.871460,1465.871460,963.359436,695.490845
1627530784.611338,1184,1464.733276,1464.733276,963.594055,694.041626
1627530784.644661,1185,1464.164307,1464.164307,962.798706,695.373901
1627530784.677985,1186,1461.319092,1461.319092,963.609863,694.413940
1627530784.711308,1187,1461.319092,1461.319092,962.934998,694.678040
1627530784.744630,1188,1461.888184,1461.888184,962.650879,694.208008
1627530784.777954,1189,1460.181030,1460.181030,962.361938,694.531860
1627530784.811277,1190,1460.750000,1460.750000,962.207336,694.993835
1627530784.844600,1191,1460.750000,1460.750000,962.432983,694.659790
1627530784.877923,1192,1460.750000,1460.750000,962.044373,695.025818
1627530784.911246,1193,1461.319092,1461.319092,961.609436,695.140869
1627530784.944569,1194,1463.026245,1463.026245,961.510254,695.448303
1627530784.977892,1195,1463.595215,1463.595215,962.038391,696.516235
1627530785.011215,1196,1463.026245,1463.026245,962.374329,695.431396
1627530785.044538,1197,1461.319092,1461.319092,962.644958,694.931458
1627530785.077862,1198,1461.888184,1461.888184,962.854858,696.209961
1627530785.111184,1199,1463.026245,1463.026245,963.180359,695.380432
1627530785.144508,1200,1464.733276,1464.733276,963.127869,696.099060
1627530785.177831,1201,1465.871460,1465.871460,963.172729,696.709900
1627530785.211153,1202,1465.302368,1465.302368,963.711426,694.951294
1627530785.244477,1203,1464.164307,1464.164307,963.795532,695.480530
1627530785.277800,1204,1467.009521,1467.009521,963.239197,696.469727
1627530785.311123,1205,1467.578613,1467.578613,964.198792,695.867859
1627530785.344446,1206,1467.009521,1467.009521,963.831421,696.011108
1627530785.377769,1207,1467.009521,1467.009521,963.679932,695.820679
1627530785.411092,1208,1467.009521,1467.009521,963.577332,695.380554
1627530785.444415,1209,1465.302368,1465.302368,964.419556,694.502197
1627530785.477738,1210,1464.733276,1464.733276,964.488464,694.691650
1627530785.511061,1211,1466.440552,1466.440552,963.728088,694.771362
1627530785.544385,1212,1466.440552,1466.440552,963.555054,694.571777
1627530785.577708,1213,1465.871460,1465.871460,963.436829,693.776245
1627530785.611031,1214,1465.302368,1465.302368,963.394958,693.619751
1627530785.644354,1215,1467.578613,1467.578613,962.616150,694.375977
1627530785.677677,1216,1466.440552,1466.440552,962.965149,693.276611
1627530785.711000,1217,1464.733276,1464.733276,962.629639,692.989990
1627530785.744323,1218,1466.440552,1466.440552,962.550171,693.259033
1627530785.777646,1219,1466.440552,1466.440552,962.976440,693.035828
1627530785.810969,1220,1466.440552,1466.440552,962.900696,693.687500
1627530785.844292,1221,1467.009521,1467.009521,962.677246,692.900757
1627530785.877615,1222,1467.578613,1467.578613,962.851562,693.332764
1627530785.910938,1223,1467.009521,1467.009521,963.072083,692.852478
1627530785.944261,1224,1468.147705,1468.147705,962.556580,693.458984
1627530785.977585,1225,1466.440552,1466.440552,963.092712,693.434448
1627530786.010907,1226,1464.164307,1464.164307,963.391968,693.421143
1627530786.044231,1227,1463.026245,1463.026245,962.102173,692.813965
1627530786.077554,1228,1465.871460,1465.871460,961.655090,693.744019
1627530786.110877,1229,1460.181030,1460.181030,962.227417,693.949585
1627530786.144200,1230,1458.473877,1458.473877,961.738098,694.738525
1627530786.177523,1231,1462.457275,1462.457275,960.959290,694.266602
1627530786.210846,1232,1462.457275,1462.457275,961.890259,692.685059
1627530786.244169,1233,1464.733276,1464.733276,961.661072,694.542847
1627530786.277492,1234,1462.457275,1462.457275,961.290588,693.777649
1627530786.310815,1235,1459.611938,1459.611938,963.173096,694.027344
1627530786.344138,1236,1461.319092,1461.319092,961.684631,694.640869
1627530786.377461,1237,1462.457275,1462.457275,962.734375,694.034546
1627530786.410784,1238,1460.750000,1460.750000,963.103333,694.523560
1627530786.444108,1239,1463.595215,1463.595215,962.542297,694.592651
1627530786.477430,1240,1460.750000,1460.750000,961.455811,693.570801
1627530786.510754,1241,1461.319092,1461.319092,962.593140,694.065552
1627530786.544077,1242,1465.302368,1465.302368,963.121277,693.092651
1627530786.577400,1243,1467.578613,1467.578613,962.423462,694.147461
1627530786.610723,1244,1468.716797,1468.716797,963.233887,692.342896
1627530786.644046,1245,1467.009521,1467.009521,962.250671,694.052246
1627530786.677369,1246,1462.457275,1462.457275,966.133301,685.257874
1627530786.710692,1247,1465.302368,1465.302368,962.977112,698.292419
1627530786.744015,1248,1466.440552,1466.440552,963.002991,694.326599
1627530786.777338,1249,1464.164307,1464.164307,963.006348,692.950134
1627530786.810661,1250,1465.302368,1465.302368,962.843323,694.528320
1627530786.843984,1251,1465.302368,1465.302368,963.481995,694.329590
1627530786.877307,1252,1463.026245,1463.026245,963.161438,693.915039
1627530786.910631,1253,1465.302368,1465.302368,963.361084,693.813965
1627530786.943954,1254,1464.164307,1464.164307,964.157959,692.674744
1627530786.977277,1255,1464.733276,1464.733276,964.521667,693.769592
1627530787.010600,1256,1464.733276,1464.733276,964.128174,693.649231
1627530787.043923,1257,1464.164307,1464.164307,964.454224,694.095398
1627530787.077246,1258,1466.440552,1466.440552,964.624268,694.835510
1627530787.110569,1259,1464.733276,1464.733276,965.260620,692.731567
1627530787.143892,1260,1464.164307,1464.164307,965.182007,693.817078
1627530787.177215,1261,1464.733276,1464.733276,965.744324,694.133972
1627530787.210538,1262,1464.164307,1464.164307,965.159607,693.448120
1627530787.243861,1263,1464.733276,1464.733276,965.880554,693.425476
1627530787.277184,1264,1463.595215,1463.595215,965.954285,693.638367
1627530787.310507,1265,1463.026245,1463.026245,966.133972,693.228455
1627530787.343830,1266,1463.595215,1463.595215,965.798279,693.604065
1627530787.377154,1267,1463.595215,1463.595215,966.088135,693.015564
1627530787.410476,1268,1463.595215,1463.595215,965.730408,693.835999
1627530787.443799,1269,1465.302368,1465.302368,965.926697,693.548706
1627530787.477123,1270,1464.733276,1464.733276,965.468994,693.238464
1627530787.510446,1271,1464.164307,1464.164307,965.130188,694.299072
1627530787.543769,1272,1463.595215,1463.595215,965.274353,693.676208
1627530787.577092,1273,1464.733276,1464.733276,964.955444,693.673584
1627530787.610415,1274,1464.164307,1464.164307,964.843872,693.729370
1627530787.643738,1275,1464.164307,1464.164307,964.938171,693.786926
1627530787.677061,1276,1463.595215,1463.595215,964.973389,693.914368
1627530787.710384,1277,1463.595215,1463.595215,964.380493,693.484924
1627530787.743707,1278,1464.733276,1464.733276,963.649414,694.136841
1627530787.777030,1279,1464.164307,1464.164307,964.415344,694.393066
1627530787.810353,1280,1463.595215,1463.595215,964.509338,693.839966
1627530787.843677,1281,1463.595215,1463.595215,964.683960,694.503540
1627530787.877000,1282,1463.026245,1463.026245,964.484131,694.010071
1627530787.910323,1283,1463.026245,1463.026245,964.401428,694.179810
1627530787.943646,1284,1463.026245,1463.026245,964.101135,694.026123
1627530787.976969,1285,1463.026245,1463.026245,964.287842,694.065552
1627530788.010292,1286,1463.026245,1463.026245,964.346924,694.235596
1627530788.043615,1287,1464.164307,1464.164307,964.204773,694.263489
1627530788.076938,1288,1464.164307,1464.164307,964.098938,694.064209
1627530788.110261,1289,1464.733276,1464.733276,964.132019,694.078491
1627530788.143584,1290,1465.302368,1465.302368,964.117737,694.320312
1627530788.176907,1291,1464.733276,1464.733276,964.099792,694.367126
1627530788.210230,1292,1464.164307,1464.164307,964.033386,694.092102
1627530788.243553,1293,1464.733276,1464.733276,964.100830,693.823364
1627530788.276876,1294,1464.733276,1464.733276,964.245972,693.989807
1627530788.310200,1295,1463.595215,1463.595215,964.146301,694.206360
1627530788.343523,1296,1463.595215,1463.595215,964.088867,694.007080
1627530788.376846,1297,1464.164307,1464.164307,964.230042,694.122681
1627530788.410168,1298,1464.164307,1464.164307,964.004150,694.119995
1627530788.443491,1299,1463.595215,1463.595215,964.161926,694.305664
1627530788.476815,1300,1463.595215,1463.595215,964.153381,693.894592
1627530788.510138,1301,1463.595215,1463.595215,964.131042,694.107361
