1627530765.998345,-0.990753,-0.035233,-0.101334
1627530766.008353,-0.990875,-0.031662,-0.084045
1627530766.018362,-0.997757,-0.037704,-0.080170
1627530766.028370,-1.006119,-0.037964,-0.077988
1627530766.038378,-1.006790,-0.021286,-0.094604
1627530766.048387,-1.001892,-0.021469,-0.132828
1627530766.058395,-1.002502,-0.029007,-0.158737
1627530766.068403,-0.987915,-0.011337,-0.172485
1627530766.078412,-0.973709,-0.005615,-0.178040
1627530766.088420,-0.962585,-0.016724,-0.174484
1627530766.098428,-0.941498,-0.024261,-0.178940
1627530766.108437,-0.918106,-0.013458,-0.188965
1627530766.118445,-0.907623,-0.001831,-0.198959
1627530766.128453,-0.911377,0.005310,-0.223053
1627530766.138462,-0.921768,0.013031,-0.248978
1627530766.148470,-0.936661,0.010590,-0.258179
1627530766.158478,-0.933243,0.010849,-0.274429
1627530766.168487,-0.930771,-0.003296,-0.299423
1627530766.178495,-0.925812,-0.016434,-0.325394
1627530766.188503,-0.916412,-0.018631,-0.354568
1627530766.198512,-0.918884,-0.019165,-0.348663
1627530766.208520,-0.922333,-0.021027,-0.340271
1627530766.218528,-0.914429,-0.005875,-0.323776
1627530766.228537,-0.902176,0.016830,-0.321320
1627530766.238545,-0.902374,0.019821,-0.307724
1627530766.248553,-0.915070,0.002426,-0.310242
1627530766.258562,-0.928268,-0.000076,-0.327103
1627530766.268570,-0.949066,0.009338,-0.339951
1627530766.278578,-0.960999,0.008209,-0.370941
1627530766.288587,-0.975540,-0.007919,-0.382736
1627530766.298595,-0.972305,0.010300,-0.378220
1627530766.308603,-0.973755,0.025772,-0.377182
1627530766.318612,-0.967636,0.026642,-0.369797
1627530766.328620,-0.950577,0.030182,-0.353714
1627530766.338628,-0.944489,0.030899,-0.336655
1627530766.348637,-0.937012,0.040298,-0.330612
1627530766.358645,-0.941071,0.038696,-0.325974
1627530766.368653,-0.943939,0.039169,-0.336517
1627530766.378662,-0.942947,0.031372,-0.352432
1627530766.388670,-0.949738,0.008728,-0.368607
1627530766.398678,-0.959091,0.014435,-0.380859
1627530766.408687,-0.967804,0.028137,-0.392700
1627530766.418695,-0.968933,0.024124,-0.403427
1627530766.428703,-0.948700,0.016937,-0.390717
1627530766.438712,-0.911316,0.027374,-0.375473
1627530766.448720,-0.897232,0.011444,-0.363876
1627530766.458729,-0.891953,-0.000168,-0.386841
1627530766.468737,-0.901566,-0.011993,-0.403885
1627530766.478745,-0.913406,-0.017395,-0.413055
1627530766.488754,-0.928925,-0.013412,-0.414536
1627530766.498762,-0.941299,-0.005432,-0.413773
1627530766.508770,-0.944794,-0.001022,-0.393784
1627530766.518779,-0.928268,0.000122,-0.378479
1627530766.528787,-0.908279,-0.009720,-0.355133
1627530766.538795,-0.888718,-0.001801,-0.330154
1627530766.548804,-0.884781,-0.010956,-0.328720
1627530766.558812,-0.891754,-0.024506,-0.324783
1627530766.568820,-0.900223,-0.022385,-0.317078
1627530766.578829,-0.908829,-0.011154,-0.298141
1627530766.588837,-0.919739,-0.010727,-0.294052
1627530766.598845,-0.913971,-0.008713,-0.296509
1627530766.608854,-0.907684,-0.019516,-0.307480
1627530766.618862,-0.907791,-0.035355,-0.324951
1627530766.628870,-0.903214,-0.029663,-0.337769
1627530766.638879,-0.897430,-0.026230,-0.356888
1627530766.648887,-0.895554,-0.030975,-0.364563
1627530766.658895,-0.896698,-0.034241,-0.359802
1627530766.668904,-0.896545,-0.042953,-0.366730
1627530766.678912,-0.893173,-0.043304,-0.350449
1627530766.688920,-0.895721,-0.043976,-0.327057
1627530766.698929,-0.905350,-0.061539,-0.307343
1627530766.708937,-0.915039,-0.057678,-0.308319
1627530766.718946,-0.927689,-0.050156,-0.322937
1627530766.728954,-0.917999,-0.042999,-0.348328
1627530766.738962,-0.899963,-0.054276,-0.361084
1627530766.748971,-0.876907,-0.062775,-0.363998
1627530766.758979,-0.878418,-0.070389,-0.385818
1627530766.768987,-0.898270,-0.042801,-0.420837
1627530766.778996,-0.935715,-0.050919,-0.482117
1627530766.789004,-0.959122,-0.062531,-0.525848
1627530766.799012,-0.947067,-0.046341,-0.556625
1627530766.809021,-0.920929,-0.068817,-0.591492
1627530766.819029,-0.888870,-0.090530,-0.621841
1627530766.829037,-0.876709,-0.099274,-0.639038
1627530766.839046,-0.887451,-0.084793,-0.655991
1627530766.849054,-0.918961,-0.059296,-0.672455
1627530766.859062,-0.954987,-0.041809,-0.671646
1627530766.869071,-0.970673,-0.026230,-0.672714
1627530766.879079,-0.986343,-0.023880,-0.679886
1627530766.889088,-0.989441,-0.019867,-0.701355
1627530766.899096,-0.984009,-0.032516,-0.722107
1627530766.909104,-0.963837,-0.036011,-0.716064
1627530766.919113,-0.937225,-0.042419,-0.688828
1627530766.929121,-0.925018,-0.057098,-0.661469
1627530766.939129,-0.919006,-0.055527,-0.604736
1627530766.949138,-1.060318,0.122681,0.455170
1627530766.959146,-0.962570,0.172577,-0.139374
1627530766.969154,-0.818954,-0.139908,-0.500961
1627530766.979163,-0.711823,-0.080551,-0.771103
1627530766.989171,-0.838821,0.009933,-0.819931
1627530766.999179,-0.968521,0.020859,-0.847488
1627530767.009188,-1.023926,0.039703,-0.832855
1627530767.019196,-1.010849,0.010986,-0.708313
1627530767.029205,-1.008133,0.009613,-0.571045
1627530767.039213,-1.007416,0.016983,-0.488052
1627530767.049221,-0.989105,0.003967,-0.441025
1627530767.059230,-0.963745,-0.029709,-0.425735
1627530767.069238,-0.942703,-0.064621,-0.424484
1627530767.079246,-0.925400,-0.065811,-0.431488
1627530767.089255,-0.929703,-0.056656,-0.451416
1627530767.099263,-0.952011,-0.042236,-0.488403
1627530767.109271,-0.972458,-0.022919,-0.532486
1627530767.119280,-0.993851,-0.017319,-0.562088
1627530767.129288,-1.004105,-0.006973,-0.584534
1627530767.139297,-1.010239,0.005325,-0.601196
1627530767.149305,-1.015060,0.006561,-0.612595
1627530767.159313,-1.016953,0.002609,-0.612610
1627530767.169322,-1.010422,0.005264,-0.602356
1627530767.179330,-0.996231,-0.011368,-0.586411
1627530767.189338,-0.981033,-0.034409,-0.570328
1627530767.199347,-0.960007,-0.037018,-0.563507
1627530767.209355,-0.935272,-0.043930,-0.565369
1627530767.219363,-0.921814,-0.055542,-0.562515
1627530767.229372,-0.916901,-0.059784,-0.557999
1627530767.239380,-0.923615,-0.054016,-0.559372
1627530767.249388,-0.936295,-0.039352,-0.561981
1627530767.259397,-0.939972,-0.032440,-0.567261
1627530767.269405,-0.942902,-0.032608,-0.580826
1627530767.279414,-0.939529,-0.021133,-0.603210
1627530767.289422,-0.934036,-0.015564,-0.619888
1627530767.299430,-0.931854,-0.020477,-0.622864
1627530767.309439,-0.928574,-0.026642,-0.625931
1627530767.319447,-0.917114,-0.021393,-0.638107
1627530767.329455,-0.909729,-0.030487,-0.632599
1627530767.339464,-0.896591,-0.032150,-0.626541
1627530767.349472,-0.878098,-0.035995,-0.633392
1627530767.359481,-0.872070,-0.053543,-0.638046
1627530767.369489,-0.859268,-0.044312,-0.636459
1627530767.379497,-0.849792,-0.026428,-0.636536
1627530767.389506,-0.851486,-0.031250,-0.631271
1627530767.399514,-0.843643,-0.033051,-0.621170
1627530767.409522,-0.839005,-0.034058,-0.613754
1627530767.419531,-0.855652,-0.043747,-0.625381
1627530767.429539,-0.872406,-0.039017,-0.634079
1627530767.439547,-0.872559,-0.010635,-0.592361
1627530767.449556,-0.858093,-0.000626,-0.543472
1627530767.459564,-0.842621,-0.030090,-0.529327
1627530767.469573,-0.836670,-0.054489,-0.515579
1627530767.479581,-0.837097,-0.052139,-0.496643
1627530767.489589,-0.836548,-0.034119,-0.508881
1627530767.499598,-0.838837,-0.036041,-0.507187
1627530767.509606,-0.852356,-0.038193,-0.481812
1627530767.519614,-0.854996,-0.025177,-0.477234
1627530767.529623,-0.853088,-0.019852,-0.490448
1627530767.539631,-0.850815,-0.030426,-0.484238
1627530767.549639,-0.849060,-0.024826,-0.490265
1627530767.559648,-0.854675,-0.020065,-0.478394
1627530767.569656,-0.857025,-0.007462,-0.457794
1627530767.579665,-0.862076,0.011566,-0.408508
1627530767.589673,-0.865082,0.009384,-0.363495
1627530767.599681,-0.857422,0.006866,-0.332657
1627530767.609690,-0.855972,0.000549,-0.329697
1627530767.619698,-0.862961,-0.018524,-0.336029
1627530767.629706,-0.856613,-0.012329,-0.328644
1627530767.639715,-0.849594,-0.004227,-0.327881
1627530767.649723,-0.849991,-0.013474,-0.337051
1627530767.659732,-0.855560,-0.014374,-0.332352
1627530767.669740,-0.863876,0.005112,-0.319824
1627530767.679748,-0.878860,0.017593,-0.295731
1627530767.689757,-0.888077,0.028854,-0.285446
1627530767.699765,-0.889862,0.029190,-0.277008
1627530767.709773,-0.905594,0.008438,-0.243271
1627530767.719782,-0.907806,0.002701,-0.219131
1627530767.729790,-0.890381,0.025269,-0.221359
1627530767.739799,-0.891708,0.025360,-0.218491
1627530767.749808,-0.892960,-0.001114,-0.222137
1627530767.759816,-0.885818,-0.006958,-0.215836
1627530767.769825,-0.886368,0.003967,-0.204575
1627530767.779833,-0.909821,-0.001022,-0.187454
1627530767.789841,-0.927078,-0.001907,-0.176804
1627530767.799850,-0.937241,0.008438,-0.173584
1627530767.809858,-0.940277,0.023544,-0.171661
1627530767.819867,-0.953430,0.007797,-0.149597
1627530767.829875,-0.963806,-0.006210,-0.120590
1627530767.839883,-0.962891,-0.015335,-0.105713
1627530767.849892,-0.961761,-0.021301,-0.090347
1627530767.859900,-0.956863,-0.017731,-0.081329
1627530767.869908,-0.957031,-0.014297,-0.049164
1627530767.879917,-0.967361,-0.017181,-0.016037
1627530767.889925,-0.964035,-0.011780,-0.015518
1627530767.899933,-0.953186,-0.020538,-0.020325
1627530767.909942,-0.947968,-0.036423,-0.030975
1627530767.919950,-0.943634,-0.029129,-0.051407
1627530767.929959,-0.954483,-0.032135,-0.084793
1627530767.939967,-0.970779,-0.023239,-0.079102
1627530767.949975,-0.983139,-0.004456,-0.074951
1627530767.959984,-0.991928,-0.010971,-0.076080
1627530767.969992,-1.001816,-0.010742,-0.062408
1627530767.980000,-0.988083,0.001831,-0.067429
1627530767.990009,-0.978607,-0.007462,-0.083694
1627530768.000017,-0.966660,-0.007202,-0.092865
1627530768.010026,-0.962524,-0.002670,-0.100739
1627530768.020034,-0.964401,-0.002441,-0.108139
1627530768.030042,-0.972397,-0.013046,-0.135849
1627530768.040051,-0.988144,-0.019379,-0.149261
1627530768.050059,-1.009354,-0.019333,-0.172714
1627530768.060067,-1.027023,-0.023575,-0.205490
1627530768.070076,-1.036377,-0.019470,-0.226929
1627530768.080084,-1.032776,-0.011108,-0.239929
1627530768.090093,-1.019043,0.007874,-0.242310
1627530768.100101,-1.004135,0.014175,-0.228302
1627530768.110109,-0.993942,0.028244,-0.209412
1627530768.120118,-0.991852,0.043472,-0.195618
1627530768.130126,-0.981995,0.045227,-0.195938
1627530768.140134,-0.980377,0.036880,-0.214447
1627530768.150143,-0.971481,0.035660,-0.238144
1627530768.160151,-0.952988,0.038849,-0.255600
1627530768.170160,-0.947342,0.035416,-0.270447
1627530768.180168,-0.946304,0.040253,-0.265823
1627530768.190176,-0.947601,0.041016,-0.268219
1627530768.200185,-0.943710,0.034821,-0.273407
1627530768.210193,-0.933304,0.029144,-0.277664
1627530768.220201,-0.918289,0.034836,-0.273102
1627530768.230210,-0.911850,0.031616,-0.280869
1627530768.240218,-0.915359,0.020370,-0.308533
1627530768.250227,-0.922470,0.027451,-0.324738
1627530768.260235,-0.933014,0.035309,-0.339157
1627530768.270243,-0.938721,0.031754,-0.350723
1627530768.280252,-0.937576,0.036102,-0.346054
1627530768.290260,-0.938400,0.038284,-0.348587
1627530768.300268,-0.937805,0.033752,-0.353424
1627530768.310277,-0.940643,0.034912,-0.345947
1627530768.320285,-0.943802,0.047134,-0.336517
1627530768.330294,-0.938751,0.052582,-0.333633
1627530768.340302,-0.923599,0.032715,-0.332260
1627530768.350310,-0.903564,0.021622,-0.322891
1627530768.360319,-0.896957,0.016632,-0.304001
1627530768.370327,-0.904953,0.019257,-0.305695
1627530768.380335,-0.915268,0.027008,-0.309525
1627530768.390344,-0.936752,0.035538,-0.316422
1627530768.400352,-0.948425,0.049942,-0.342361
1627530768.410361,-0.942535,0.056290,-0.351105
1627530768.420369,-0.931854,0.062119,-0.352005
1627530768.430377,-0.912018,0.061798,-0.356842
1627530768.440386,-0.893051,0.048019,-0.355865
1627530768.450394,-0.882812,0.042404,-0.350113
1627530768.460403,-0.886795,0.039230,-0.343781
1627530768.470411,-0.900040,0.040237,-0.355011
1627530768.480419,-0.916000,0.040848,-0.385483
1627530768.490428,-0.934067,0.044647,-0.406815
1627530768.500436,-0.950348,0.052292,-0.426514
1627530768.510444,-0.961746,0.056732,-0.439682
1627530768.520453,-0.961105,0.055862,-0.451294
1627530768.530461,-0.954819,0.041779,-0.464890
1627530768.540470,-0.947128,0.023041,-0.478958
1627530768.550478,-0.936600,0.017136,-0.493454
1627530768.560486,-0.924606,0.017014,-0.506531
1627530768.570495,-0.915070,0.007339,-0.505554
1627530768.580503,-0.913177,0.006027,-0.483673
1627530768.590511,-0.912292,0.003967,-0.475052
1627530768.600520,-0.915024,-0.018860,-0.482956
1627530768.610528,-0.908096,-0.027115,-0.489090
1627530768.620537,-0.905273,-0.026230,-0.510254
1627530768.630545,-0.910248,-0.034470,-0.530167
1627530768.640553,-0.919220,-0.035828,-0.547165
1627530768.650562,-0.922058,-0.029846,-0.563324
1627530768.660570,-0.921524,-0.033386,-0.566116
1627530768.670578,-0.916382,-0.043335,-0.573547
1627530768.680587,-0.915314,-0.050949,-0.588608
1627530768.690595,-0.913315,-0.052383,-0.608765
1627530768.700604,-0.899139,-0.042023,-0.628876
1627530768.710612,-0.889603,-0.043121,-0.638168
1627530768.720620,-0.882477,-0.041260,-0.633926
1627530768.730629,-0.875885,-0.040253,-0.635574
1627530768.740637,-0.875153,-0.039978,-0.614212
1627530768.750644,-0.871429,-0.026184,-0.598129
1627530768.760653,-0.853302,-0.020126,-0.595108
1627530768.770661,-0.839310,-0.021942,-0.582336
1627530768.780670,-0.834335,-0.017120,-0.577225
1627530768.790678,-0.832336,0.003387,-0.587585
1627530768.800686,-0.836472,0.015701,-0.603424
1627530768.810695,-0.840576,0.028763,-0.629929
1627530768.820703,-0.836868,0.035599,-0.662796
1627530768.830711,-0.826340,0.030746,-0.683960
1627530768.840720,-0.820389,0.026154,-0.682556
1627530768.850728,-0.818619,0.027069,-0.681168
1627530768.860737,-0.817047,0.029633,-0.679321
1627530768.870745,-0.828201,0.026794,-0.664337
1627530768.880753,-0.841690,0.025650,-0.635452
1627530768.890762,-0.834320,0.032059,-0.616486
1627530768.900770,-0.815460,0.028839,-0.602478
1627530768.910779,-0.794479,0.028915,-0.607101
1627530768.920787,-0.772583,0.027191,-0.626236
1627530768.930795,-0.766129,0.007462,-0.625031
1627530768.940804,-0.762161,-0.000610,-0.641830
1627530768.950812,-0.767181,-0.007904,-0.647064
1627530768.960820,-0.768356,-0.016922,-0.645676
1627530768.970829,-0.772568,-0.020676,-0.635437
1627530768.980837,-0.767349,-0.038300,-0.628891
1627530768.990846,-0.756851,-0.066116,-0.629318
1627530769.000854,-0.751740,-0.084534,-0.627365
1627530769.010862,-0.751968,-0.088638,-0.601700
1627530769.020871,-0.757370,-0.081268,-0.566574
1627530769.030879,-0.750229,-0.080963,-0.550659
1627530769.040887,-0.735031,-0.096466,-0.545074
1627530769.050896,-0.716370,-0.117218,-0.534164
1627530769.060904,-0.697525,-0.129944,-0.536240
1627530769.070913,-0.687149,-0.147842,-0.539322
1627530769.080921,-0.689835,-0.158005,-0.530380
1627530769.090929,-0.699585,-0.142059,-0.533951
1627530769.100938,-0.718338,-0.148163,-0.517502
1627530769.110946,-0.741074,-0.159119,-0.509781
1627530769.120954,-0.754120,-0.149506,-0.525864
1627530769.130963,-0.772919,-0.140640,-0.533279
1627530769.140971,-0.781128,-0.127914,-0.557922
1627530769.150980,-0.770660,-0.128494,-0.591843
1627530769.160988,-0.754837,-0.131531,-0.622879
1627530769.170996,-0.747620,-0.126144,-0.643738
1627530769.181005,-0.752777,-0.113052,-0.638077
1627530769.191013,-0.758499,-0.117294,-0.612320
1627530769.201022,-0.754425,-0.122055,-0.607834
1627530769.211030,-0.757736,-0.116425,-0.611725
1627530769.221038,-0.774765,-0.099579,-0.600327
1627530769.231047,-0.796234,-0.078674,-0.603638
1627530769.241055,-0.823944,-0.071609,-0.602509
1627530769.251063,-0.848923,-0.057343,-0.587219
1627530769.261072,-0.855728,-0.052795,-0.578491
1627530769.271080,-0.857040,-0.055542,-0.572708
1627530769.281089,-0.853455,-0.051865,-0.577209
1627530769.291097,-0.850998,-0.058136,-0.582062
1627530769.301105,-0.842224,-0.056870,-0.594376
1627530769.311114,-0.828629,-0.056213,-0.598816
1627530769.321122,-0.815506,-0.056992,-0.603745
1627530769.331131,-0.807159,-0.056793,-0.607498
1627530769.341139,-0.821045,-0.052643,-0.582077
1627530769.351147,-0.844635,-0.036362,-0.554886
1627530769.361156,-0.862015,-0.039276,-0.553375
1627530769.371164,-0.864044,-0.055038,-0.565063
1627530769.381172,-0.851471,-0.065887,-0.573456
1627530769.391181,-0.831543,-0.075623,-0.573135
1627530769.401189,-0.809601,-0.087830,-0.566406
1627530769.411198,-0.792465,-0.103241,-0.550766
1627530769.421206,-0.776505,-0.107910,-0.542526
1627530769.431214,-0.763229,-0.114166,-0.547729
1627530769.441223,-0.762054,-0.127533,-0.567047
1627530769.451231,-0.779877,-0.127060,-0.578506
1627530769.461240,-0.808502,-0.121597,-0.586227
1627530769.471248,-0.833557,-0.125961,-0.587875
1627530769.481256,-0.840561,-0.132797,-0.592911
1627530769.491265,-0.833145,-0.146820,-0.598007
1627530769.501273,-0.822586,-0.159836,-0.595932
1627530769.511281,-0.812347,-0.168350,-0.587814
1627530769.521290,-0.804779,-0.177979,-0.575729
1627530769.531298,-0.788803,-0.187485,-0.575653
1627530769.541307,-0.772934,-0.210754,-0.570694
1627530769.551315,-0.765472,-0.234802,-0.570618
1627530769.561323,-0.771149,-0.244705,-0.576752
1627530769.571332,-0.777878,-0.245651,-0.579956
1627530769.581340,-0.785141,-0.250137,-0.586700
1627530769.591349,-0.783508,-0.257751,-0.607178
1627530769.601357,-0.777298,-0.273544,-0.616684
1627530769.611365,-0.767822,-0.273956,-0.603500
1627530769.621374,-0.760483,-0.272461,-0.594055
1627530769.631382,-0.754730,-0.277740,-0.590149
1627530769.641390,-0.756149,-0.280380,-0.582962
1627530769.651399,-0.774445,-0.273315,-0.573532
1627530769.661407,-0.790726,-0.258011,-0.578262
1627530769.671416,-0.804565,-0.255249,-0.593704
1627530769.681424,-0.815262,-0.251602,-0.594376
1627530769.691432,-0.820084,-0.245743,-0.600204
1627530769.701441,-0.826385,-0.245453,-0.591232
1627530769.711449,-0.824783,-0.235855,-0.597824
1627530769.721458,-0.807480,-0.238983,-0.611603
1627530769.731466,-0.784302,-0.253357,-0.623474
1627530769.741474,-0.771301,-0.255341,-0.627518
1627530769.751483,-0.766144,-0.252914,-0.623108
1627530769.761491,-0.770401,-0.242889,-0.629578
1627530769.771499,-0.779831,-0.205017,-0.653488
1627530769.781508,-0.800735,-0.175476,-0.647507
1627530769.791516,-0.815277,-0.131714,-0.627899
1627530769.801525,-0.814301,-0.091293,-0.620239
1627530769.811533,-0.814941,-0.085617,-0.600098
1627530769.821541,-0.813232,-0.065903,-0.575089
1627530769.831550,-0.816589,-0.041199,-0.555130
1627530769.841558,-0.827408,-0.023239,-0.540833
1627530769.851567,-0.830750,-0.021835,-0.524826
1627530769.861575,-0.815994,-0.039505,-0.533310
1627530769.871583,-0.799957,-0.070023,-0.551224
1627530769.881592,-0.790970,-0.090698,-0.567398
1627530769.891600,-0.783615,-0.096542,-0.559296
1627530769.901609,-0.759109,-0.088669,-0.574890
1627530769.911617,-0.720459,-0.080353,-0.620560
1627530769.921625,-0.697296,-0.071259,-0.655136
1627530769.931634,-0.714874,-0.054993,-0.671509
1627530769.941642,-0.756454,-0.025803,-0.677155
1627530769.951650,-0.815781,-0.002472,-0.682953
1627530769.961659,-0.871246,0.029984,-0.661469
1627530769.971667,-0.889191,0.063721,-0.662979
1627530769.981676,-0.875763,0.063385,-0.662857
1627530769.991684,-0.846741,0.052383,-0.669357
1627530770.001692,-0.815308,0.052551,-0.685974
1627530770.011701,-0.804977,0.048615,-0.678452
1627530770.021709,-0.804092,0.055878,-0.660797
1627530770.031718,-0.800308,0.065979,-0.665070
1627530770.041726,-0.794220,0.062103,-0.685699
1627530770.051734,-0.795319,0.060516,-0.706406
1627530770.061743,-0.809372,0.063065,-0.727951
1627530770.071751,-0.823273,0.072098,-0.725555
1627530770.081760,-0.830246,0.071899,-0.714874
1627530770.091768,-0.825943,0.059052,-0.710236
1627530770.101776,-0.812485,0.044952,-0.698959
1627530770.111785,-0.791382,0.029861,-0.682480
1627530770.121793,-0.769943,0.021484,-0.665131
1627530770.131801,-0.747864,0.016617,-0.643631
1627530770.141810,-0.721527,0.006256,-0.621964
1627530770.151818,-0.707413,-0.013138,-0.602432
1627530770.161827,-0.709900,-0.019974,-0.594193
1627530770.171835,-0.720490,-0.017883,-0.593750
1627530770.181843,-0.732819,-0.017319,-0.612213
1627530770.191852,-0.744019,-0.027863,-0.642700
1627530770.201860,-0.756607,-0.041077,-0.658279
1627530770.211869,-0.774994,-0.045227,-0.661453
1627530770.221877,-0.775681,-0.041992,-0.665100
1627530770.231885,-0.764526,-0.031067,-0.671768
1627530770.241894,-0.757980,-0.038391,-0.663971
1627530770.251902,-0.745361,-0.034439,-0.655884
1627530770.261911,-0.728073,-0.029037,-0.643433
1627530770.271919,-0.715530,-0.033661,-0.627579
1627530770.281927,-0.706253,-0.053024,-0.626266
1627530770.291936,-0.693970,-0.069000,-0.636398
1627530770.301944,-0.691849,-0.082611,-0.633606
1627530770.311953,-0.697708,-0.090164,-0.630295
1627530770.321961,-0.707520,-0.095352,-0.634445
1627530770.331969,-0.718399,-0.102112,-0.632843
1627530770.341978,-0.727356,-0.106995,-0.618835
1627530770.351986,-0.733612,-0.111389,-0.609619
1627530770.361994,-0.732513,-0.116409,-0.603134
1627530770.372003,-0.726547,-0.121384,-0.608200
1627530770.382011,-0.723145,-0.133286,-0.614838
1627530770.392020,-0.735138,-0.138641,-0.604401
1627530770.402028,-0.753967,-0.125397,-0.598190
1627530770.412036,-0.770920,-0.116135,-0.581955
1627530770.422045,-0.779037,-0.119263,-0.582138
1627530770.432053,-0.775787,-0.131744,-0.595169
1627530770.442062,-0.766739,-0.138626,-0.607666
1627530770.452070,-0.766052,-0.139252,-0.607925
1627530770.462078,-0.773865,-0.143951,-0.600250
1627530770.472087,-0.786072,-0.155914,-0.599106
1627530770.482095,-0.800934,-0.164261,-0.597946
1627530770.492104,-0.813171,-0.174042,-0.589890
1627530770.502112,-0.816345,-0.178146,-0.588684
1627530770.512120,-0.813873,-0.183823,-0.589676
1627530770.522129,-0.802750,-0.189407,-0.591919
1627530770.532137,-0.795929,-0.193848,-0.589020
1627530770.542145,-0.801331,-0.198563,-0.596771
1627530770.552154,-0.817596,-0.201324,-0.612274
1627530770.562162,-0.835251,-0.199570,-0.609390
1627530770.572171,-0.846832,-0.193146,-0.605042
1627530770.582179,-0.843109,-0.194839,-0.604095
1627530770.592187,-0.835175,-0.204926,-0.599716
1627530770.602196,-0.839630,-0.217743,-0.598511
1627530770.612204,-0.855621,-0.227234,-0.590561
1627530770.622213,-0.867966,-0.236130,-0.580200
1627530770.632221,-0.863052,-0.229309,-0.571213
1627530770.642229,-0.838348,-0.196854,-0.579178
1627530770.652238,-0.808640,-0.163773,-0.593445
1627530770.662246,-0.776108,-0.147812,-0.610229
1627530770.672255,-0.744141,-0.142014,-0.640091
1627530770.682263,-0.715836,-0.134720,-0.667007
1627530770.692271,-0.690887,-0.118011,-0.687881
1627530770.702280,-0.677292,-0.106171,-0.703125
1627530770.712288,-0.676193,-0.095215,-0.712784
1627530770.722297,-0.685181,-0.082840,-0.704376
1627530770.732305,-0.692764,-0.069702,-0.694534
1627530770.742313,-0.703156,-0.071655,-0.697571
1627530770.752322,-0.698898,-0.080353,-0.694565
1627530770.762330,-0.694336,-0.097595,-0.676422
1627530770.772339,-0.686539,-0.127747,-0.678497
1627530770.782347,-0.683044,-0.146591,-0.672394
1627530770.792355,-0.677597,-0.151642,-0.646790
1627530770.802364,-0.678116,-0.175705,-0.624039
1627530770.812372,-0.683594,-0.184174,-0.604874
1627530770.822381,-0.689850,-0.157364,-0.599564
1627530770.832389,-0.711014,-0.135284,-0.617676
1627530770.842397,-0.742752,-0.130142,-0.635422
1627530770.852406,-0.763077,-0.115128,-0.647552
1627530770.862414,-0.763168,-0.106735,-0.653336
1627530770.872423,-0.747177,-0.121277,-0.652664
1627530770.882431,-0.713882,-0.135773,-0.644974
1627530770.892439,-0.682495,-0.141006,-0.642258
1627530770.902448,-0.663712,-0.135773,-0.664444
1627530770.912456,-0.660065,-0.118042,-0.694962
1627530770.922464,-0.664398,-0.099396,-0.722427
1627530770.932473,-0.679123,-0.094543,-0.753265
1627530770.942481,-0.702545,-0.089569,-0.782669
1627530770.952490,-0.722916,-0.083557,-0.800156
1627530770.962498,-0.732529,-0.090271,-0.798477
1627530770.972506,-0.729218,-0.095062,-0.792816
1627530770.982515,-0.711304,-0.097198,-0.777924
1627530770.992523,-0.692795,-0.105865,-0.756546
1627530771.002532,-0.682983,-0.121231,-0.733276
1627530771.012540,-0.680649,-0.133926,-0.698090
1627530771.022548,-0.690536,-0.142075,-0.656784
1627530771.032557,-0.696472,-0.144699,-0.626511
1627530771.042565,-0.694321,-0.155563,-0.624069
1627530771.052574,-0.694595,-0.169281,-0.629089
1627530771.062582,-0.697662,-0.171738,-0.627502
1627530771.072590,-0.706802,-0.166504,-0.615860
1627530771.082599,-0.711441,-0.167496,-0.616821
1627530771.092607,-0.705109,-0.176056,-0.624466
1627530771.102616,-0.695099,-0.188156,-0.624878
1627530771.112624,-0.672623,-0.185791,-0.623520
1627530771.122632,-0.653549,-0.194824,-0.616959
1627530771.132641,-0.647583,-0.204041,-0.617783
1627530771.142649,-0.654312,-0.206894,-0.631149
1627530771.152658,-0.678970,-0.206223,-0.638794
1627530771.162666,-0.713989,-0.202484,-0.650879
1627530771.172674,-0.734467,-0.194138,-0.656662
1627530771.182683,-0.740631,-0.190796,-0.655884
1627530771.192691,-0.736084,-0.195694,-0.649033
1627530771.202700,-0.723557,-0.200806,-0.633026
1627530771.212708,-0.717514,-0.207245,-0.603882
1627530771.222716,-0.718887,-0.214981,-0.584869
1627530771.232725,-0.725861,-0.224701,-0.573395
1627530771.242733,-0.737320,-0.240234,-0.569260
1627530771.252741,-0.740616,-0.243805,-0.576736
1627530771.262750,-0.744202,-0.245819,-0.596191
1627530771.272758,-0.754456,-0.250580,-0.603928
1627530771.282767,-0.761673,-0.242554,-0.614410
1627530771.292775,-0.762772,-0.234467,-0.632294
1627530771.302783,-0.760544,-0.228104,-0.660065
1627530771.312792,-0.763611,-0.224258,-0.673904
1627530771.322800,-0.766693,-0.216599,-0.679657
1627530771.332809,-0.755035,-0.204605,-0.705139
1627530771.342817,-0.746399,-0.220047,-0.729156
1627530771.352825,-0.754074,-0.234528,-0.733627
1627530771.362834,-0.762955,-0.211914,-0.734314
1627530771.372842,-0.765289,-0.210678,-0.739929
1627530771.382851,-0.769485,-0.220261,-0.750626
1627530771.392859,-0.769852,-0.204086,-0.747604
1627530771.402867,-0.769333,-0.188538,-0.735199
1627530771.412876,-0.772781,-0.182541,-0.715515
1627530771.422884,-0.771881,-0.177261,-0.682343
