1627530782.145675,-0.529247,-0.137909,-0.129782,-0.688768,-0.054272,-0.722947,-0.068449,0.059887,0.001420,344.636169
1627530782.155683,-0.402581,-0.143914,-0.104028,-0.689753,-0.051694,-0.722197,-0.058385,0.064069,0.003752,344.811859
1627530782.165692,-0.272114,-0.133023,-0.099335,-0.690742,-0.049951,-0.721374,-0.034081,0.071084,0.013641,344.948914
1627530782.175700,-0.163686,-0.107058,-0.133372,-0.691539,-0.049174,-0.720663,-0.001805,0.079386,0.020544,345.065643
1627530782.185709,-0.102047,-0.099638,-0.181638,-0.692195,-0.049310,-0.720024,0.022548,0.098139,0.023338,345.186890
1627530782.195717,-0.080729,-0.118994,-0.226863,-0.692866,-0.050099,-0.719324,0.030619,0.103169,0.023599,345.327087
1627530782.205726,-0.092360,-0.148251,-0.242554,-0.693705,-0.051142,-0.718441,0.013011,0.086939,0.018368,345.484894
1627530782.215734,-0.125152,-0.179544,-0.215931,-0.694774,-0.051988,-0.717347,-0.023763,0.064927,0.013596,345.645355
1627530782.225743,-0.178805,-0.214660,-0.153411,-0.696089,-0.052186,-0.716057,-0.050844,0.038331,0.012748,345.790619
1627530782.235751,-0.234261,-0.244138,-0.089042,-0.697660,-0.051532,-0.714573,-0.058718,0.012668,0.018971,345.911774
1627530782.245760,-0.276545,-0.272661,-0.052051,-0.699490,-0.050183,-0.712878,-0.051349,0.004040,0.022693,346.015594
1627530782.255768,-0.297862,-0.267817,-0.046628,-0.701405,-0.048476,-0.711113,-0.040432,0.011214,0.025917,346.115631
1627530782.265777,-0.300428,-0.244356,-0.066879,-0.703192,-0.046742,-0.709462,-0.024759,0.022679,0.031285,346.222504
1627530782.275785,-0.305836,-0.233893,-0.094729,-0.704845,-0.045163,-0.707922,-0.008320,0.035900,0.036963,346.343597
1627530782.285794,-0.316657,-0.228436,-0.134280,-0.706435,-0.043766,-0.706424,0.000853,0.045002,0.043628,346.485901
1627530782.295802,-0.326306,-0.214401,-0.155476,-0.707947,-0.042536,-0.704984,-0.002182,0.044336,0.052991,346.649872
1627530782.305811,-0.332389,-0.186576,-0.151385,-0.709302,-0.041315,-0.703693,-0.006518,0.033839,0.065982,346.820892
1627530782.315819,-0.311961,-0.166592,-0.124175,-0.710498,-0.040008,-0.702561,-0.006085,0.019317,0.077637,346.979919
1627530782.325828,-0.268464,-0.144010,-0.102554,-0.711553,-0.038750,-0.701563,-0.003337,0.011330,0.086711,347.116760
1627530782.335836,-0.204860,-0.130990,-0.102806,-0.712476,-0.037789,-0.700678,-0.001330,0.010247,0.087702,347.233337
1627530782.345845,-0.120533,-0.130299,-0.123597,-0.713349,-0.037431,-0.699809,0.003205,0.014832,0.081584,347.339020
1627530782.355853,-0.031526,-0.147773,-0.153328,-0.714267,-0.037876,-0.698848,0.006061,0.020099,0.071757,347.437988
1627530782.365861,0.059578,-0.174768,-0.179995,-0.715341,-0.039172,-0.697677,-0.001929,0.024386,0.063918,347.532318
1627530782.375870,0.136282,-0.208901,-0.187977,-0.716591,-0.041195,-0.696276,-0.013572,0.028011,0.056917,347.617798
1627530782.385878,0.187595,-0.249821,-0.177755,-0.718107,-0.043667,-0.694561,-0.025926,0.031414,0.053448,347.686707
1627530782.395887,0.211328,-0.283595,-0.126714,-0.719881,-0.046172,-0.692560,-0.045011,0.029021,0.050714,347.730865
1627530782.405895,0.224380,-0.285795,-0.049242,-0.721839,-0.048318,-0.690372,-0.051110,0.025658,0.057972,347.731293
1627530782.415904,0.238687,-0.262143,0.043114,-0.723718,-0.049945,-0.688286,-0.045416,0.030566,0.072090,347.681091
1627530782.425912,0.252391,-0.219577,0.115563,-0.725439,-0.051040,-0.686392,-0.019770,0.047164,0.081412,347.577789
1627530782.435921,0.257048,-0.172467,0.130968,-0.726833,-0.051851,-0.684854,0.008129,0.072648,0.086923,347.444946
1627530782.445929,0.258990,-0.148263,0.082048,-0.728008,-0.052826,-0.683531,0.033657,0.099731,0.088392,347.320953
1627530782.455938,0.256666,-0.115875,-0.011547,-0.728934,-0.054318,-0.682426,0.042013,0.123318,0.078819,347.238464
1627530782.465946,0.242275,-0.074656,-0.086350,-0.729561,-0.056404,-0.681586,0.034568,0.131844,0.065864,347.207886
1627530782.475955,0.210920,-0.016350,-0.105022,-0.729827,-0.058680,-0.681109,0.021636,0.128535,0.052843,347.208740
1627530782.485963,0.130607,0.049618,-0.059468,-0.729675,-0.060498,-0.681112,0.003311,0.121396,0.041525,347.214478
1627530782.495972,-0.015786,0.087425,0.048128,-0.729204,-0.060983,-0.681573,-0.028272,0.091149,0.016107,347.203857
1627530782.505980,-0.205905,0.102323,0.201704,-0.728596,-0.059350,-0.682367,-0.064281,0.041360,-0.002203,347.159058
1627530782.515989,-0.385209,0.061821,0.359173,-0.728178,-0.055243,-0.683158,-0.082125,-0.006296,-0.011757,347.069031
1627530782.525997,-0.507246,-0.002923,0.444523,-0.728182,-0.049186,-0.683617,-0.069182,-0.040673,-0.041588,346.947449
1627530782.536006,-0.533530,-0.087935,0.431728,-0.728700,-0.042324,-0.683524,-0.048247,-0.034046,-0.070428,346.823669
1627530782.546014,-0.466493,-0.148247,0.302389,-0.729656,-0.036152,-0.682858,-0.026905,0.000477,-0.100666,346.736908
1627530782.556023,-0.329141,-0.178731,0.125529,-0.730856,-0.031847,-0.681789,-0.002726,0.036973,-0.115712,346.715332
1627530782.566031,-0.163769,-0.179206,-0.042781,-0.732117,-0.029880,-0.680523,0.036423,0.058140,-0.122425,346.755676
1627530782.576040,-0.022530,-0.148646,-0.154062,-0.733211,-0.030033,-0.679338,0.066615,0.065677,-0.124541,346.838196
1627530782.586048,0.054560,-0.114826,-0.185070,-0.734049,-0.031459,-0.678368,0.061991,0.061214,-0.115425,346.934906
1627530782.596057,0.047992,-0.094769,-0.152753,-0.734690,-0.033101,-0.677595,0.043390,0.039586,-0.112230,347.020355
1627530782.606065,-0.033610,-0.112221,-0.083644,-0.735344,-0.034047,-0.676838,0.025795,0.011326,-0.106487,347.087311
1627530782.616074,-0.147127,-0.139837,-0.009783,-0.736167,-0.033775,-0.675957,0.009345,-0.003670,-0.101555,347.137207
1627530782.626082,-0.251844,-0.167405,0.043506,-0.737215,-0.032263,-0.674888,-0.002760,-0.006433,-0.092477,347.179047
1627530782.636091,-0.313654,-0.184481,0.083831,-0.738430,-0.029864,-0.673668,-0.002369,0.002826,-0.088173,347.215912
1627530782.646099,-0.322212,-0.188346,0.084440,-0.739725,-0.027048,-0.672365,0.019327,0.021082,-0.081770,347.248169
1627530782.656107,-0.298766,-0.191379,0.039177,-0.741020,-0.024463,-0.671038,0.045020,0.049792,-0.071531,347.291992
1627530782.666116,-0.265999,-0.180216,-0.051257,-0.742259,-0.022609,-0.669732,0.071818,0.076335,-0.061744,347.368225
1627530782.676124,-0.236353,-0.181527,-0.153811,-0.743443,-0.021695,-0.668447,0.094853,0.093915,-0.050257,347.493103
1627530782.686133,-0.223952,-0.184763,-0.243459,-0.744632,-0.021646,-0.667124,0.100009,0.101831,-0.041051,347.668732
1627530782.696141,-0.226675,-0.185780,-0.279296,-0.745813,-0.022123,-0.665788,0.090128,0.097227,-0.032409,347.879242
1627530782.706150,-0.245933,-0.193038,-0.257882,-0.747012,-0.022588,-0.664426,0.071994,0.074376,-0.025057,348.097443
1627530782.716158,-0.286133,-0.197683,-0.198838,-0.748258,-0.022559,-0.663025,0.049375,0.043296,-0.017746,348.300537
1627530782.726167,-0.330516,-0.205236,-0.138523,-0.749571,-0.021773,-0.661566,0.030821,0.013213,-0.007715,348.479156
1627530782.736175,-0.373339,-0.237969,-0.090694,-0.750997,-0.020278,-0.659994,0.020528,-0.012375,-0.003641,348.636505
1627530782.746184,-0.394564,-0.280012,-0.079987,-0.752688,-0.018361,-0.658121,0.010226,-0.023357,-0.005773,348.786530
1627530782.756192,-0.382990,-0.337663,-0.096192,-0.754719,-0.016446,-0.655841,-0.003246,-0.023273,-0.010861,348.940033
1627530782.766201,-0.333271,-0.365457,-0.113802,-0.757032,-0.014871,-0.653209,-0.002581,-0.021475,-0.012761,349.096313
1627530782.776209,-0.267247,-0.366306,-0.139047,-0.759419,-0.013849,-0.650454,0.013875,-0.017462,-0.007154,349.249725
1627530782.786218,-0.196056,-0.340755,-0.182469,-0.761711,-0.013559,-0.647775,0.043053,-0.010199,0.001794,349.403076
1627530782.796226,-0.134346,-0.314348,-0.245617,-0.763793,-0.014136,-0.645307,0.072417,0.004553,0.013211,349.570679
1627530782.806235,-0.086266,-0.292830,-0.319124,-0.765716,-0.015591,-0.642990,0.100952,0.013699,0.011276,349.764160
1627530782.816243,-0.048153,-0.256931,-0.376589,-0.767427,-0.017855,-0.640888,0.120149,0.015703,0.002292,349.984772
1627530782.826252,-0.023597,-0.208695,-0.398211,-0.768837,-0.020630,-0.639112,0.128669,0.015442,-0.005510,350.219177
1627530782.836260,-0.027089,-0.177288,-0.384768,-0.769978,-0.023508,-0.637637,0.132817,0.005900,-0.009931,350.452301
1627530782.846269,-0.049719,-0.172852,-0.360487,-0.770998,-0.026148,-0.636300,0.127230,-0.006399,-0.017798,350.677277
1627530782.856277,-0.091936,-0.195628,-0.356547,-0.772076,-0.028449,-0.634892,0.115689,-0.013527,-0.028483,350.901642
1627530782.866286,-0.146664,-0.216710,-0.373365,-0.773289,-0.030513,-0.633319,0.104023,-0.010076,-0.039792,351.145111
1627530782.876294,-0.198451,-0.240413,-0.376410,-0.774626,-0.032319,-0.631593,0.102553,-0.006255,-0.044738,351.409821
1627530782.886303,-0.244098,-0.248299,-0.364901,-0.776055,-0.033782,-0.629759,0.120690,-0.008378,-0.050737,351.685181
1627530782.896311,-0.274352,-0.235959,-0.346650,-0.777462,-0.034913,-0.627960,0.131802,-0.004806,-0.053207,351.963348
1627530782.906320,-0.294502,-0.207340,-0.331142,-0.778743,-0.035769,-0.626323,0.137675,-0.008024,-0.059117,352.237274
1627530782.916328,-0.321283,-0.174984,-0.319957,-0.779825,-0.036378,-0.624939,0.141474,-0.016677,-0.063583,352.510773
1627530782.926337,-0.345705,-0.143540,-0.314657,-0.780687,-0.036755,-0.623840,0.153536,-0.025989,-0.067932,352.785736
1627530782.936345,-0.371778,-0.141241,-0.330322,-0.781451,-0.037030,-0.622867,0.169177,-0.029926,-0.074429,353.071014
1627530782.946354,-0.387768,-0.146266,-0.358425,-0.782218,-0.037354,-0.621883,0.170372,-0.031539,-0.084156,353.374725
1627530782.956362,-0.382377,-0.142823,-0.376850,-0.782975,-0.037848,-0.620900,0.154359,-0.036691,-0.091883,353.694733
1627530782.966371,-0.362862,-0.141060,-0.366004,-0.783702,-0.038453,-0.619946,0.135875,-0.049148,-0.096439,354.014099
1627530782.976379,-0.340151,-0.149418,-0.330144,-0.784463,-0.039005,-0.618947,0.123269,-0.062908,-0.099299,354.313843
1627530782.986387,-0.297984,-0.162507,-0.295540,-0.785306,-0.039469,-0.617849,0.115338,-0.077688,-0.108363,354.583679
1627530782.996396,-0.252504,-0.175337,-0.278698,-0.786234,-0.040020,-0.616631,0.103678,-0.082539,-0.120292,354.827209
1627530783.006404,-0.206095,-0.190453,-0.283822,-0.787256,-0.040812,-0.615274,0.100947,-0.075521,-0.128241,355.053436
1627530783.016413,-0.173966,-0.209506,-0.308101,-0.788352,-0.041953,-0.613793,0.110434,-0.067087,-0.134407,355.276733
1627530783.026421,-0.168545,-0.230367,-0.357896,-0.789574,-0.043534,-0.612109,0.120370,-0.053665,-0.137952,355.519012
1627530783.036430,-0.184348,-0.228329,-0.399865,-0.790824,-0.045468,-0.610352,0.134071,-0.037006,-0.144226,355.789642
1627530783.046438,-0.224651,-0.211816,-0.422560,-0.791975,-0.047486,-0.608704,0.142393,-0.033233,-0.139724,356.086609
1627530783.056447,-0.282722,-0.204313,-0.426736,-0.793030,-0.049324,-0.607182,0.147400,-0.033806,-0.142757,356.405518
1627530783.066455,-0.357893,-0.191067,-0.431884,-0.794027,-0.050803,-0.605755,0.150335,-0.038873,-0.148014,356.745880
1627530783.076464,-0.436809,-0.172961,-0.428216,-0.794893,-0.051813,-0.604533,0.138750,-0.044500,-0.149068,357.108063
1627530783.086472,-0.514801,-0.168687,-0.415755,-0.795698,-0.052293,-0.603432,0.118742,-0.059141,-0.145195,357.489105
1627530783.096481,-0.574069,-0.173345,-0.403396,-0.796530,-0.052256,-0.602337,0.106573,-0.075964,-0.143833,357.882324
1627530783.106489,-0.603293,-0.171397,-0.412221,-0.797354,-0.051940,-0.601273,0.089056,-0.081330,-0.138382,358.287628
1627530783.116498,-0.597919,-0.152486,-0.444284,-0.798092,-0.051736,-0.600310,0.071743,-0.077369,-0.133210,358.708282
1627530783.126506,-0.561515,-0.141477,-0.504165,-0.798727,-0.052029,-0.599439,0.068060,-0.067020,-0.126604,359.148407
1627530783.136515,-0.503235,-0.149283,-0.580658,-0.799305,-0.053168,-0.598569,0.074360,-0.044503,-0.123157,359.614258
1627530783.146523,-0.428048,-0.158984,-0.667067,-0.799905,-0.055373,-0.597567,0.081063,-0.019456,-0.119810,0.108066
1627530783.156532,-0.340417,-0.141095,-0.753754,-0.800389,-0.058781,-0.596592,0.085347,-0.011837,-0.115093,0.629440
1627530783.166540,-0.262007,-0.146382,-0.819245,-0.800750,-0.063303,-0.595645,0.084517,-0.018652,-0.115064,1.171473
1627530783.176549,-0.196718,-0.174653,-0.859994,-0.801137,-0.068694,-0.594525,0.076025,-0.032106,-0.125568,1.724006
1627530783.186557,-0.142974,-0.191820,-0.867968,-0.801618,-0.074642,-0.593159,0.062390,-0.043202,-0.130291,2.273767
1627530783.196566,-0.116609,-0.196542,-0.868493,-0.802090,-0.080849,-0.591706,0.042400,-0.047569,-0.124862,2.814988
1627530783.206574,-0.119229,-0.234097,-0.843525,-0.802635,-0.087036,-0.590086,0.005348,-0.041946,-0.121629,3.346022
1627530783.216583,-0.141286,-0.281355,-0.786346,-0.803427,-0.092844,-0.588120,-0.044641,-0.029608,-0.113144,3.860588
1627530783.226591,-0.183677,-0.299387,-0.694413,-0.804436,-0.097870,-0.585922,-0.096352,-0.032181,-0.097534,4.343321
1627530783.236600,-0.245240,-0.303364,-0.571944,-0.805548,-0.101731,-0.583732,-0.133524,-0.044387,-0.075799,4.779464
1627530783.246608,-0.322473,-0.355044,-0.434141,-0.806920,-0.104133,-0.581409,-0.142512,-0.051903,-0.054745,5.162833
1627530783.256617,-0.385506,-0.419456,-0.313114,-0.808786,-0.105077,-0.578640,-0.129355,-0.051463,-0.049274,5.494349
1627530783.266625,-0.412584,-0.435508,-0.254822,-0.810959,-0.105020,-0.575601,-0.113174,-0.039023,-0.038276,5.789381
1627530783.276634,-0.403220,-0.413583,-0.276749,-0.813132,-0.104776,-0.572572,-0.105600,-0.013083,-0.029310,6.075816
1627530783.286642,-0.360067,-0.447525,-0.366125,-0.815217,-0.105182,-0.569525,-0.089980,0.033344,-0.026789,6.387829
1627530783.296651,-0.316683,-0.529891,-0.512130,-0.817529,-0.106834,-0.565892,-0.069007,0.095375,-0.040020,6.757668
1627530783.306659,-0.277113,-0.615693,-0.652197,-0.820108,-0.109969,-0.561542,-0.074148,0.152007,-0.051022,7.204485
1627530783.316668,-0.258232,-0.689838,-0.708446,-0.822997,-0.114116,-0.556465,-0.091722,0.168956,-0.040108,7.705832
1627530783.326676,-0.268970,-0.708200,-0.662289,-0.826088,-0.118378,-0.550968,-0.106301,0.146027,-0.019497,8.213625
1627530783.336685,-0.304272,-0.664723,-0.531642,-0.829148,-0.121798,-0.545599,-0.126921,0.114627,0.030935,8.677021
1627530783.346693,-0.353814,-0.613909,-0.345766,-0.832088,-0.123670,-0.540681,-0.142247,0.084867,0.067414,9.060213
1627530783.356702,-0.407434,-0.558618,-0.185211,-0.834928,-0.123803,-0.536253,-0.152758,0.073449,0.093382,9.355644
1627530783.366710,-0.439382,-0.519600,-0.092220,-0.837643,-0.122640,-0.532272,-0.152286,0.086675,0.102295,9.589479
1627530783.376719,-0.448686,-0.497036,-0.070294,-0.840228,-0.120930,-0.528576,-0.139661,0.121861,0.093334,9.796926
1627530783.386727,-0.431479,-0.483176,-0.084065,-0.842713,-0.119244,-0.524991,-0.134094,0.158108,0.089475,10.002193
1627530783.396736,-0.400069,-0.488512,-0.113809,-0.845138,-0.117886,-0.521388,-0.127442,0.179409,0.097026,10.212696
1627530783.406744,-0.369841,-0.489764,-0.147102,-0.847532,-0.116995,-0.517688,-0.114580,0.188299,0.096515,10.432020
1627530783.416753,-0.361174,-0.463570,-0.179712,-0.849799,-0.116504,-0.514071,-0.102503,0.188800,0.117694,10.663612
1627530783.426761,-0.364156,-0.449348,-0.206779,-0.851910,-0.116296,-0.510613,-0.088703,0.184426,0.132073,10.910749
1627530783.436769,-0.393893,-0.425421,-0.202588,-0.853902,-0.116122,-0.507314,-0.076183,0.176699,0.132162,11.170729
1627530783.446778,-0.428016,-0.385843,-0.153970,-0.855748,-0.115579,-0.504318,-0.073466,0.151651,0.149170,11.427721
1627530783.456786,-0.450567,-0.344381,-0.080176,-0.857447,-0.114383,-0.501698,-0.083105,0.107990,0.158223,11.656557
1627530783.466795,-0.446981,-0.290580,0.020967,-0.858999,-0.112395,-0.499487,-0.100168,0.070662,0.160864,11.835272
1627530783.476803,-0.410355,-0.269338,0.106149,-0.860467,-0.109700,-0.497557,-0.121604,0.046010,0.161650,11.952055
1627530783.486812,-0.348482,-0.271690,0.161205,-0.861952,-0.106626,-0.495651,-0.147158,0.038389,0.140762,12.011337
1627530783.496820,-0.262613,-0.287212,0.184343,-0.863515,-0.103624,-0.493562,-0.168803,0.046785,0.122788,12.025143
1627530783.506829,-0.176940,-0.333490,0.197049,-0.865217,-0.100888,-0.491143,-0.169970,0.054654,0.114098,11.999983
1627530783.516837,-0.103781,-0.394089,0.195441,-0.867201,-0.098503,-0.488118,-0.148058,0.070655,0.093022,11.947193
1627530783.526846,-0.061954,-0.432541,0.185711,-0.869405,-0.096450,-0.484595,-0.117442,0.091034,0.083136,11.880650
1627530783.536854,-0.045757,-0.457774,0.190682,-0.871752,-0.094567,-0.480734,-0.075269,0.099434,0.081472,11.806801
1627530783.546863,-0.044761,-0.436188,0.238773,-0.874095,-0.092514,-0.476864,-0.031163,0.103988,0.081814,11.717543
1627530783.556871,-0.040180,-0.371634,0.334210,-0.876295,-0.089808,-0.473331,0.006971,0.091441,0.093845,11.582867
1627530783.566880,-0.022871,-0.321777,0.440594,-0.878271,-0.086234,-0.470322,0.035574,0.074424,0.108933,11.382523
1627530783.576888,0.010915,-0.260888,0.489182,-0.880038,-0.082056,-0.467760,0.038699,0.074472,0.101351,11.124998
1627530783.586897,0.051456,-0.212596,0.432550,-0.881511,-0.078073,-0.465664,0.013072,0.092584,0.092769,10.853138
1627530783.596905,0.092684,-0.211062,0.288757,-0.882768,-0.075187,-0.463754,-0.014220,0.123710,0.073968,10.624674
1627530783.606914,0.113382,-0.244343,0.115771,-0.883977,-0.073879,-0.461656,-0.016932,0.150188,0.034990,10.479448
1627530783.616922,0.116759,-0.271271,-0.023341,-0.885202,-0.074046,-0.459277,-0.001090,0.155314,0.001772,10.421383
1627530783.626931,0.101816,-0.285060,-0.092365,-0.886438,-0.075109,-0.456712,0.016336,0.148016,-0.006056,10.428289
1627530783.636939,0.086213,-0.244087,-0.075976,-0.887588,-0.076329,-0.454270,0.036605,0.121297,-0.004851,10.454111
1627530783.646948,0.077491,-0.168989,-0.008399,-0.888504,-0.077080,-0.452348,0.058091,0.095711,-0.003813,10.456871
1627530783.656956,0.082858,-0.091790,0.054673,-0.889106,-0.077211,-0.451141,0.069084,0.089021,-0.005356,10.417900
1627530783.666965,0.090728,-0.044836,0.075353,-0.889453,-0.076999,-0.450494,0.062122,0.098376,-0.019279,10.351217
1627530783.676973,0.082591,-0.052444,0.058925,-0.889707,-0.076773,-0.450030,0.044538,0.108435,-0.039320,10.281584
1627530783.686982,0.062899,-0.119234,0.014734,-0.890122,-0.076751,-0.449213,0.024460,0.104248,-0.059256,10.235142
1627530783.696990,0.024892,-0.199826,-0.032523,-0.890837,-0.077024,-0.447746,0.006514,0.089521,-0.083520,10.229525
1627530783.706999,-0.027074,-0.261402,-0.065528,-0.891834,-0.077474,-0.445680,-0.005688,0.073888,-0.097685,10.265514
1627530783.717007,-0.094396,-0.286231,-0.049833,-0.893030,-0.077750,-0.443230,-0.009512,0.062750,-0.097556,10.330017
1627530783.727016,-0.167253,-0.268711,0.032422,-0.894260,-0.077260,-0.440829,-0.001187,0.042058,-0.088270,10.390507
1627530783.737024,-0.232336,-0.230181,0.168292,-0.895435,-0.075486,-0.438745,0.014698,0.016023,-0.074698,10.412004
1627530783.747033,-0.261968,-0.193417,0.299122,-0.896312,-0.071317,-0.437652,0.014674,-0.004642,-0.060731,10.338858
1627530783.757041,-0.235016,-0.174153,0.387143,-0.897088,-0.066089,-0.436881,0.006174,-0.015088,-0.063943,10.199919
1627530783.767050,-0.158351,-0.158721,0.427983,-0.898086,-0.061509,-0.435498,0.016738,-0.003738,-0.089572,10.040531
1627530783.777058,-0.046341,-0.157335,0.403606,-0.899018,-0.057287,-0.434149,0.037995,0.025106,-0.110178,9.840210
1627530783.787067,0.052628,-0.149151,0.323326,-0.899885,-0.054014,-0.432769,0.052763,0.060026,-0.125123,9.632097
1627530783.797075,0.111174,-0.144352,0.236148,-0.900668,-0.051876,-0.431400,0.058215,0.086498,-0.129086,9.443897
1627530783.807084,0.104700,-0.154275,0.176302,-0.901412,-0.050512,-0.430007,0.062087,0.075017,-0.126329,9.290047
1627530783.817092,0.037519,-0.168485,0.164964,-0.902187,-0.049319,-0.428517,0.056361,0.057696,-0.116298,9.170782
1627530783.827101,-0.066127,-0.173502,0.193956,-0.903003,-0.047660,-0.426982,0.043094,0.044364,-0.106847,9.077692
1627530783.837109,-0.160599,-0.191865,0.231670,-0.903877,-0.045256,-0.425392,0.025078,0.033369,-0.097680,9.000841
1627530783.847118,-0.235233,-0.206853,0.251474,-0.904839,-0.042193,-0.423658,0.013802,0.029879,-0.100619,8.937351
1627530783.857126,-0.278269,-0.211256,0.263517,-0.905826,-0.038760,-0.421873,0.014881,0.037249,-0.101611,8.887619
1627530783.867135,-0.277191,-0.215681,0.267222,-0.906831,-0.035162,-0.420025,0.030702,0.045034,-0.106083,8.840727
1627530783.877143,-0.236963,-0.208300,0.266670,-0.907812,-0.031648,-0.418182,0.052816,0.052751,-0.114792,8.785711
1627530783.887152,-0.174981,-0.195708,0.266940,-0.908738,-0.028353,-0.416403,0.067353,0.061480,-0.113794,8.712440
1627530783.897160,-0.106553,-0.206217,0.255542,-0.909633,-0.025389,-0.414636,0.067989,0.065290,-0.111945,8.616001
1627530783.907169,-0.056376,-0.244880,0.214863,-0.910620,-0.022901,-0.412609,0.060934,0.074003,-0.105564,8.511051
1627530783.917177,-0.031356,-0.260243,0.139600,-0.911712,-0.021099,-0.410287,0.050583,0.090145,-0.098151,8.425930
1627530783.927186,-0.028191,-0.256213,0.075258,-0.912787,-0.020007,-0.407945,0.038352,0.102618,-0.079909,8.377651
1627530783.937194,-0.050025,-0.265983,0.041146,-0.913856,-0.019347,-0.405577,0.045936,0.091216,-0.072115,8.361643
1627530783.947203,-0.083569,-0.271497,0.023995,-0.914951,-0.018785,-0.403127,0.061802,0.068742,-0.067469,8.369898
1627530783.957211,-0.108060,-0.270054,0.008373,-0.916051,-0.018251,-0.400647,0.072865,0.057909,-0.063297,8.399242
1627530783.967220,-0.106813,-0.277908,-0.007365,-0.917149,-0.017801,-0.398148,0.079121,0.054620,-0.063461,8.442108
1627530783.977228,-0.067720,-0.254844,-0.023774,-0.918207,-0.017589,-0.395711,0.082834,0.053661,-0.067577,8.486931
1627530783.987237,0.003934,-0.222379,-0.046239,-0.919145,-0.017774,-0.393519,0.076570,0.058392,-0.063955,8.521461
1627530783.997245,0.102851,-0.192509,-0.064195,-0.919944,-0.018488,-0.391614,0.077979,0.072260,-0.066363,8.534824
1627530784.007254,0.204008,-0.167431,-0.082180,-0.920632,-0.019751,-0.389932,0.085106,0.091620,-0.080710,8.519672
1627530784.017262,0.281097,-0.148216,-0.085349,-0.921222,-0.021491,-0.388443,0.080616,0.104026,-0.081650,8.476503
1627530784.027271,0.331150,-0.131555,-0.083419,-0.921751,-0.023475,-0.387070,0.079543,0.107261,-0.090896,8.408224
1627530784.037279,0.336405,-0.104688,-0.079091,-0.922191,-0.025539,-0.385891,0.087871,0.106471,-0.092503,8.328012
1627530784.047287,0.295719,-0.070991,-0.069867,-0.922511,-0.027444,-0.384995,0.090281,0.113504,-0.085373,8.248903
1627530784.057296,0.215899,-0.020934,-0.054795,-0.922672,-0.029013,-0.384492,0.080402,0.122473,-0.069976,8.186632
1627530784.067304,0.113082,0.007568,-0.033983,-0.922669,-0.030052,-0.384421,0.070481,0.112816,-0.044657,8.147797
1627530784.077313,0.017600,0.011910,-0.022929,-0.922624,-0.030550,-0.384490,0.064210,0.084780,-0.040147,8.138340
1627530784.087321,-0.054797,0.034229,-0.023720,-0.922111,-0.029631,-0.385788,0.060036,0.068831,-0.045181,8.119673
1627530784.097330,-0.084030,0.097467,-0.020997,-0.921440,-0.028412,-0.387480,0.064171,0.067978,-0.039995,8.116783
1627530784.107338,-0.071089,0.150656,-0.018724,-0.920509,-0.027142,-0.389778,0.071556,0.074688,-0.031609,8.114542
1627530784.117347,-0.029905,0.156177,-0.030234,-0.919444,-0.026059,-0.392357,0.067241,0.081158,-0.035347,8.105114
1627530784.127355,0.018249,0.109812,-0.062414,-0.918483,-0.025314,-0.394649,0.051403,0.080551,-0.044484,8.088537
1627530784.137364,0.044911,0.058777,-0.107632,-0.917814,-0.025013,-0.396222,0.036939,0.074970,-0.049182,8.078348
1627530784.147372,0.026176,0.072863,-0.122454,-0.917323,-0.025139,-0.397349,0.024241,0.063103,-0.027364,8.089331
1627530784.157381,-0.022334,0.121630,-0.082809,-0.916724,-0.025304,-0.398719,0.020865,0.031454,0.021339,8.117548
1627530784.167389,-0.079199,0.154999,-0.030920,-0.915953,-0.024950,-0.400510,0.027144,-0.000089,0.054852,8.143517
1627530784.177398,-0.120849,0.163145,0.002484,-0.915127,-0.023994,-0.402450,0.027676,-0.007714,0.060608,8.162254
1627530784.187406,-0.119449,0.166741,0.005626,-0.914293,-0.022734,-0.404414,0.016634,0.005613,0.049724,8.176439
1627530784.197415,-0.085726,0.190226,-0.005849,-0.913397,-0.021511,-0.406501,0.005515,0.020260,0.047782,8.184456
1627530784.207423,-0.035936,0.233207,-0.011338,-0.912346,-0.020564,-0.408904,0.007362,0.020686,0.044234,8.181446
1627530784.217432,0.015342,0.264263,-0.034077,-0.911128,-0.020005,-0.411638,0.016337,0.010224,0.042467,8.168802
1627530784.227440,0.044593,0.242776,-0.088987,-0.909995,-0.020074,-0.414133,0.015998,-0.000311,0.032953,8.166498
1627530784.237449,0.039062,0.214575,-0.172948,-0.909147,-0.021183,-0.415937,0.009321,-0.004986,0.016523,8.213230
1627530784.247457,-0.001153,0.168489,-0.251503,-0.908531,-0.023271,-0.417170,0.004478,-0.019026,0.013605,8.328049
1627530784.257466,-0.075639,0.116449,-0.299011,-0.908130,-0.025725,-0.417898,0.006717,-0.033968,0.020299,8.501530
1627530784.267474,-0.165498,0.069688,-0.317522,-0.907891,-0.027958,-0.418273,0.010384,-0.053768,0.027785,8.719048
1627530784.277483,-0.258614,0.048127,-0.314627,-0.907808,-0.029682,-0.418335,0.014055,-0.068233,0.030518,8.967888
1627530784.287491,-0.332743,0.082779,-0.279193,-0.907676,-0.030847,-0.418537,0.013480,-0.075125,0.038593,9.236023
1627530784.297500,-0.394656,0.161210,-0.221596,-0.907090,-0.031602,-0.419749,0.005769,-0.083007,0.057124,9.512726
